# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 6 862 52 5589 1299
p 2 0 861 59 6660 1260
p 2 5 860 55 9070 1347
p 2 3 812 105 5887 1161
p 2 0 827 93 6532 1215
p 2 9 881 30 6882 1353
p 2 1 861 58 6258 1273
p 2 0 811 109 4635 1152
p 2 0 806 114 6926 1214
p 2 3 845 72 7624 1268
p 2 0 841 79 6409 1230
p 2 0 838 82 5528 1209
p 2 1 817 102 5750 1192
p 2 0 796 124 5670 1146
p 2 2 834 84 8204 1292
p 2 0 781 139 6105 1124
p 2 0 779 141 4450 1102
p 2 0 841 79 7950 1242
p 2 3 791 126 4943 1140
p 2 1 827 92 6948 1241
p 2 6 836 78 8658 1295
p 2 0 805 115 6416 1190
p 2 0 790 130 7054 1177
p 2 0 849 71 6114 1226
p 2 2 831 87 5609 1232
p 2 0 848 72 5508 1229
p 2 1 837 82 8369 1267
p 2 0 841 79 6196 1220
p 2 0 795 125 5217 1121
p 2 0 804 116 6995 1182
p 2 2 786 132 6746 1189
p 2 0 827 93 6067 1195
p 2 0 818 102 5969 1171
p 2 3 803 114 5163 1161
p 2 0 857 63 8576 1347
p 2 0 845 75 6369 1265
p 2 6 846 68 8615 1316
p 2 1 877 42 9759 1405
p 2 2 842 76 6617 1255
p 2 0 822 98 6295 1181
p 2 0 823 97 6781 1216
p 2 0 823 97 5906 1175
p 2 1 820 99 5822 1169
p 2 0 864 56 5260 1216
p 2 0 830 90 8350 1273
p 2 2 819 99 7616 1216
p 2 0 828 92 8132 1260
p 2 0 885 35 9171 1375
p 2 0 877 43 8530 1358
p 2 3 872 45 7815 1346
p 2 0 818 102 5498 1181
p 2 0 822 98 4805 1172
p 2 0 829 91 6381 1227
p 2 0 834 86 5811 1220
p 2 0 837 83 8198 1278
p 2 0 807 113 6253 1169
p 2 0 761 159 3345 1045
p 2 0 789 131 6040 1143
p 2 0 823 97 5872 1197
p 2 0 797 123 4580 1150
p 2 0 807 113 7409 1193
p 2 0 855 65 6130 1237
p 2 0 824 96 7529 1220
p 2 0 841 79 4959 1202
p 2 0 817 103 6557 1206
p 2 0 807 113 6059 1159
p 2 6 792 122 5530 1165
p 2 1 846 73 5559 1241
p 2 0 833 87 4412 1184
p 2 0 784 136 5761 1136
p 2 0 859 61 7814 1288
p 2 0 813 107 5885 1165
p 2 0 853 67 5952 1239
p 2 0 888 32 8959 1383
p 2 1 836 83 8070 1267
p 2 0 811 109 5007 1154
p 2 0 823 97 5176 1161
p 2 1 866 53 8656 1297
p 2 0 861 59 9050 1335
p 2 0 830 90 6962 1221
p 2 0 770 150 5615 1104
p 2 2 850 68 7495 1258
p 2 0 864 56 6464 1295
p 2 0 831 89 6599 1190
p 2 0 826 94 5325 1169
p 2 0 869 51 8419 1316
p 2 0 832 88 7460 1236
p 2 0 800 120 5492 1126
p 2 0 843 77 5960 1221
p 2 0 829 91 7212 1204
p 2 6 868 46 14584 1524
p 2 0 865 55 11370 1358
p 2 0 861 59 9095 1341
p 2 0 861 59 10573 1381
p 2 2 832 86 7841 1220
i 2 920 0 0 31247 3935
p 2 509 411 0 36169 3808
p 2 0 920 0 12958 1617
p 2 27 887 6 15712 1701
p 2 11 905 4 14494 1637
p 2 119 791 10 31583 2218
p 2 3 906 11 17641 1501
p 2 240 672 8 38081 2796
p 2 73 832 15 24994 1856
p 2 50 849 21 16121 1721
p 2 2 907 11 18230 1622
p 2 0 899 21 10672 1369
p 2 0 891 29 10224 1307
p 2 0 907 13 12483 1411
p 2 0 889 31 13023 1401
p 2 0 857 63 7575 1239
p 2 0 860 60 7959 1241
p 2 0 883 37 12547 1365
p 2 0 880 40 7476 1284
p 2 0 833 87 6526 1199
p 2 0 878 42 9990 1296
p 2 0 891 29 8778 1325
p 2 0 828 92 9465 1214
p 2 0 876 44 11698 1329
p 2 0 865 55 7663 1250
p 2 0 820 100 7402 1197
p 2 0 831 89 8379 1180
p 2 0 864 56 8196 1276
p 2 0 827 93 7196 1195
p 2 0 870 50 12108 1302
p 2 0 901 19 19703 1569
p 2 0 910 10 14520 1426
p 2 0 877 43 11697 1290
p 2 10 892 18 15263 1547
i 2 920 0 0 41456 4139
p 2 2 912 6 21059 1782
p 2 0 916 4 19007 1601
p 2 0 912 8 18375 1583
p 2 0 908 12 18751 1627
p 2 3 913 4 19640 1679
p 2 0 909 11 16906 1568
p 2 0 917 3 20184 1661
p 2 0 898 22 16072 1593
p 2 0 906 14 16643 1564
p 2 0 904 16 16383 1570
p 2 0 916 4 19000 1609
p 2 0 899 21 16611 1523
p 2 0 901 19 17397 1577
p 2 0 912 8 18641 1686
p 2 0 918 2 19001 1653
p 2 0 905 15 16424 1519
p 2 0 912 8 16795 1488
p 2 0 898 22 16263 1537
p 2 0 914 6 18554 1556
p 2 0 903 17 16858 1562
p 2 0 909 11 16262 1553
p 2 0 903 17 14895 1517
p 2 0 914 6 18382 1594
p 2 0 903 17 17260 1539
p 2 0 913 7 16475 1524
p 2 0 902 18 16004 1526
p 2 0 915 5 17832 1609
p 2 0 914 6 17107 1611
p 2 0 908 12 16106 1588
p 2 0 900 20 15134 1536
p 2 0 908 12 17565 1543
p 2 0 914 6 16707 1544
p 2 0 902 18 15368 1515
p 2 0 895 25 15856 1505
p 2 0 911 9 18403 1611
p 2 0 890 30 16181 1494
p 2 0 906 14 14805 1494
p 2 0 894 26 16554 1515
p 2 0 909 11 17959 1578
p 2 0 898 22 16894 1519
p 2 0 900 20 15335 1489
p 2 0 898 22 16239 1537
p 2 0 902 18 18999 1631
p 2 0 904 16 16639 1562
p 2 0 899 21 14892 1497
p 2 0 905 15 16695 1555
p 2 0 905 15 18855 1599
p 2 0 905 15 18357 1613
p 2 0 917 3 15859 1542
p 2 0 895 25 16603 1544
p 2 0 903 17 16971 1558
p 2 0 909 11 17277 1542
p 2 0 914 6 15425 1531
p 2 0 902 18 16128 1559
p 2 0 912 8 17694 1562
p 2 0 903 17 16829 1548
p 2 0 911 9 14538 1513
p 2 0 903 17 15181 1515
p 2 0 904 16 17639 1545
p 2 0 899 21 16854 1530
p 2 0 866 54 15290 1438
p 2 0 902 18 19183 1602
p 2 0 913 7 18047 1582
p 2 0 890 30 16809 1544
p 2 0 887 33 14199 1466
p 2 0 889 31 14513 1490
p 2 0 899 21 17393 1559
p 2 0 893 27 16409 1541
p 2 0 895 25 15205 1498
p 2 0 883 37 16135 1494
p 2 0 905 15 17260 1575
p 2 0 888 32 14710 1474
p 2 0 893 27 14578 1474
p 2 0 890 30 15999 1524
p 2 0 897 23 17312 1561
p 2 0 890 30 15189 1510
p 2 0 899 21 14291 1461
p 2 0 885 35 15389 1495
p 2 0 888 32 16318 1531
p 2 0 882 38 15285 1472
p 2 0 892 28 13095 1421
p 2 0 897 23 14028 1463
p 2 0 901 19 16304 1554
p 2 0 879 41 15658 1506
p 2 0 884 36 13811 1485
p 2 0 882 38 13738 1480
p 2 0 886 34 15281 1516
p 2 0 880 40 14705 1467
p 2 0 880 40 14278 1444
p 2 0 867 53 14515 1493
p 2 0 892 28 15472 1508
p 2 0 867 53 13112 1411
p 2 0 894 26 13675 1473
p 2 0 873 47 13963 1461
p 2 0 887 33 15890 1576
p 2 0 890 30 13965 1497
p 2 0 879 41 12932 1451
p 2 0 886 34 14103 1506
p 2 0 893 27 14655 1502
p 2 0 879 41 13485 1465
p 2 0 896 24 14364 1552
p 2 0 854 66 11455 1387
p 2 0 904 16 13401 1443
p 2 0 869 51 15576 1465
p 2 0 900 20 12046 1428
p 2 0 889 31 13977 1445
p 2 10 870 40 17173 1606
i 2 920 0 0 30871 4016
p 2 2 913 5 15871 1846
p 2 0 915 5 13711 1612
p 2 15 882 23 15412 1622
p 2 0 911 9 13646 1558
p 2 56 845 19 18537 1855
p 2 14 891 15 9637 1511
p 2 0 893 27 9825 1438
p 2 0 901 19 10653 1454
p 2 59 849 12 18971 1847
p 2 9 857 54 10737 1448
p 2 0 906 14 9515 1432
p 2 15 868 37 17805 1691
p 2 0 894 26 8649 1377
p 2 0 850 70 9275 1318
p 2 0 875 45 10022 1358
p 2 0 839 81 6132 1210
p 2 107 783 30 18601 1891
p 2 30 799 91 8926 1466
p 2 3 868 49 8340 1377
p 2 46 809 65 13758 1656
p 2 16 833 71 8372 1373
p 2 0 857 63 5836 1259
p 2 0 865 55 5701 1245
p 2 0 821 99 5575 1194
p 2 0 898 22 7513 1346
p 2 0 812 108 6188 1175
p 2 1 892 27 12674 1516
p 2 0 873 47 9682 1408
p 2 0 865 55 8186 1348
p 2 0 845 75 10703 1388
i 2 920 0 0 23890 3795
p 2 2 917 1 13170 1744
p 2 1 913 6 11654 1693
p 2 0 891 29 9280 1437
p 2 0 898 22 11164 1609
p 2 2 894 24 10501 1552
p 2 7 880 33 12348 1598
p 2 9 894 17 12095 1654
p 2 12 890 18 13866 1694
p 2 1 906 13 11349 1632
p 2 4 877 39 10110 1505
p 2 6 882 32 10320 1490
p 2 17 875 28 13831 1630
p 2 9 891 20 13669 1659
p 2 15 853 52 12868 1609
p 2 13 887 20 13020 1624
p 2 16 881 23 13461 1622
p 2 6 875 39 9069 1472
p 2 6 872 42 10159 1511
p 2 11 907 2 14714 1746
p 2 12 892 16 11133 1595
p 2 10 882 28 9149 1495
p 2 14 860 46 10476 1486
p 2 7 862 51 8222 1400
p 2 10 869 41 9974 1524
p 2 3 859 58 7104 1323
p 2 5 846 69 6812 1323
p 2 5 882 33 6738 1335
p 2 3 892 25 9391 1455
p 2 14 899 7 20201 1752
p 2 12 895 13 19933 1916
p 2 18 898 4 18227 1880
p 2 9 898 13 18640 1932
p 2 4 911 5 19476 1936
p 2 56 863 1 31786 2488
p 2 22 894 4 21228 2113
p 2 0 911 9 9251 1587
p 2 0 901 19 7220 1375
p 2 0 896 24 7840 1324
p 2 0 872 48 6541 1287
p 2 0 845 75 4196 1192
p 2 0 895 25 8384 1322
p 2 0 859 61 7155 1270
p 2 0 901 19 5681 1330
p 2 0 857 63 8559 1295
p 2 0 875 45 5560 1227
p 2 0 849 71 6841 1213
p 2 0 886 34 5652 1265
p 2 0 863 57 6428 1246
p 2 0 822 98 3956 1157
p 2 0 827 93 5384 1212
p 2 0 843 77 5467 1201
p 2 0 861 59 6437 1261
p 2 0 883 37 9151 1331
p 2 0 811 109 7513 1199
p 2 0 876 44 8776 1328
p 2 0 859 61 6980 1259
p 2 0 862 58 7677 1305
p 2 0 873 47 6740 1312
p 2 0 832 88 4621 1158
p 2 0 864 56 7272 1299
p 2 0 865 55 6058 1254
p 2 0 812 108 3839 1135
p 2 0 853 67 4322 1175
p 2 0 840 80 4988 1160
p 2 0 865 55 5921 1241
p 2 0 806 114 5061 1134
p 2 0 913 7 10139 1466
p 2 0 872 48 5143 1290
p 2 0 895 25 9052 1375
p 2 0 847 73 7307 1250
p 2 0 870 50 6067 1258
p 2 0 884 36 8554 1362
p 2 0 840 80 6468 1219
p 2 0 856 64 7970 1291
p 2 0 841 79 6663 1223
p 2 0 838 82 7643 1264
p 2 0 860 60 9038 1333
p 2 0 885 35 9009 1381
p 2 0 856 64 6475 1227
p 2 0 842 78 9267 1258
p 2 0 835 85 4284 1158
p 2 0 815 105 8298 1255
p 2 0 853 67 6344 1225
p 2 0 865 55 7868 1326
p 2 0 878 42 8677 1294
p 2 0 861 59 9142 1366
p 2 0 860 60 7529 1274
p 2 0 862 58 7997 1296
p 2 0 849 71 6921 1225
p 2 0 885 35 10922 1452
p 2 0 901 19 10270 1383
p 2 0 881 39 8785 1381
p 2 0 899 21 10680 1425
i 2 920 0 0 31661 4164
p 2 515 405 0 19367 3297
p 2 16 903 1 13623 2212
p 2 0 907 13 11562 1888
p 2 1 911 8 11382 1855
p 2 0 904 16 9330 1603
p 2 0 908 12 7752 1550
p 2 0 899 21 7434 1437
p 2 0 891 29 7890 1423
p 2 0 905 15 8683 1503
p 2 0 899 21 7182 1493
p 2 0 901 19 6956 1438
p 2 0 895 25 6344 1428
p 2 0 884 36 5877 1375
p 2 0 901 19 7296 1451
p 2 0 895 25 7047 1442
p 2 0 917 3 8711 1568
p 2 0 901 19 7960 1450
p 2 0 898 22 7809 1486
p 2 0 906 14 7877 1475
p 2 0 906 14 7443 1470
p 2 0 910 10 9009 1581
p 2 0 895 25 8610 1526
p 2 0 904 16 7221 1452
p 2 0 886 34 7694 1416
p 2 0 894 26 7050 1440
p 2 0 885 35 8752 1467
p 2 0 914 6 8734 1491
p 2 0 877 43 8366 1428
p 2 0 901 19 8548 1459
p 2 0 889 31 9498 1488
p 2 0 882 38 8774 1408
p 2 0 898 22 8049 1418
p 2 0 899 21 8330 1476
p 2 0 914 6 11089 1614
p 2 0 909 11 8369 1492
p 2 0 888 32 8133 1463
p 2 0 896 24 8591 1442
p 2 0 896 24 10273 1576
p 2 0 906 14 7905 1450
p 2 0 876 44 8740 1455
p 2 0 893 27 8564 1383
p 2 0 873 47 7925 1400
p 2 0 906 14 8944 1555
p 2 0 887 33 8334 1468
p 2 0 888 32 8055 1407
p 2 0 889 31 7634 1407
p 2 0 899 21 7870 1417
p 2 0 886 34 7922 1446
p 2 0 907 13 6999 1423
p 2 0 867 53 7813 1422
p 2 0 904 16 8769 1525
p 2 0 893 27 8621 1509
p 2 0 892 28 8931 1416
p 2 0 882 38 8184 1462
p 2 0 879 41 7865 1431
p 2 0 894 26 7455 1372
p 2 0 898 22 7719 1482
p 2 0 893 27 8381 1541
p 2 0 913 7 8245 1510
p 2 0 887 33 7935 1435
p 2 0 887 33 7269 1422
p 2 0 884 36 9491 1487
p 2 0 917 3 7947 1452
p 2 0 883 37 8091 1436
p 2 0 894 26 7808 1433
p 2 0 896 24 9439 1545
p 2 0 905 15 7708 1461
p 2 0 885 35 7502 1397
p 2 0 909 11 9157 1552
p 2 0 910 10 9483 1562
p 2 0 896 24 10221 1568
p 2 0 899 21 8883 1514
p 2 0 910 10 8411 1528
p 2 0 903 17 10618 1570
p 2 0 917 3 9170 1524
p 2 0 888 32 8724 1482
p 2 0 893 27 8364 1449
p 2 0 907 13 9393 1507
p 2 0 912 8 9589 1511
p 2 0 894 26 8589 1437
p 2 0 910 10 7855 1477
p 2 0 887 33 10776 1562
p 2 0 901 19 10702 1560
p 2 0 881 39 8804 1491
p 2 0 902 18 10234 1499
p 2 0 910 10 9010 1520
p 2 0 864 56 7720 1426
p 2 0 885 35 9722 1534
p 2 0 872 48 9165 1400
p 2 0 901 19 7859 1447
p 2 0 890 30 8123 1432
p 2 0 899 21 8364 1454
p 2 0 906 14 7544 1451
p 2 0 895 25 9044 1550
p 2 0 903 17 8030 1490
p 2 0 891 29 8164 1476
p 2 0 896 24 8945 1475
p 2 0 896 24 11296 1520
p 2 0 893 27 8826 1430
p 2 0 884 36 9437 1463
p 2 0 912 8 8702 1463
p 2 0 905 15 12764 1647
p 2 0 903 17 9245 1478
p 2 0 898 22 9489 1510
p 2 0 891 29 10578 1432
p 2 0 889 31 8793 1392
p 2 0 907 13 8998 1475
p 2 0 906 14 10829 1585
p 2 0 884 36 10394 1454
p 2 0 904 16 11367 1600
p 2 0 906 14 10512 1534
p 2 0 896 24 9641 1487
p 2 0 887 33 10752 1439
p 2 0 887 33 10138 1472
p 2 0 897 23 9624 1452
p 2 1 894 25 13488 1554
p 2 0 911 9 14864 1576
p 2 0 916 4 13378 1655
p 2 1 904 15 11690 1546
p 2 0 896 24 11376 1513
p 2 0 899 21 13515 1513
p 2 0 887 33 10744 1481
p 2 0 902 18 10257 1489
p 2 0 896 24 12520 1552
p 2 0 884 36 13573 1447
p 2 0 892 28 10860 1437
p 2 0 894 26 11351 1473
p 2 0 897 23 13341 1586
p 2 0 901 19 12526 1492
p 2 0 900 20 10763 1472
p 2 0 901 19 10937 1504
p 2 1 896 23 14695 1622
p 2 0 891 29 13176 1496
p 2 1 888 31 12318 1472
p 2 0 905 15 10840 1451
p 2 1 895 24 13669 1564
p 2 0 887 33 13871 1460
p 2 0 872 48 13834 1488
p 2 0 890 30 14940 1581
p 2 0 895 25 12970 1470
p 2 0 891 29 13881 1441
p 2 0 861 59 11788 1408
p 2 0 911 9 10987 1457
p 2 0 898 22 14716 1625
p 2 0 895 25 15543 1577
p 2 0 896 24 14378 1538
p 2 0 904 16 10999 1439
p 2 0 908 12 15029 1581
p 2 0 888 32 14566 1477
p 2 0 880 40 12452 1486
p 2 0 902 18 14122 1558
p 2 0 886 34 12980 1531
p 2 0 879 41 13722 1496
p 2 0 890 30 13691 1585
p 2 0 900 20 14058 1548
p 2 0 888 32 11861 1474
p 2 0 884 36 14647 1463
p 2 0 881 39 12472 1449
p 2 0 905 15 11435 1493
p 2 0 889 31 13118 1501
p 2 0 894 26 14372 1457
p 2 0 900 20 15261 1615
p 2 0 898 22 13983 1487
p 2 1 883 36 21791 1690
p 2 0 910 10 22429 1821
p 2 0 903 17 17678 1600
p 2 6 902 12 18380 1761
i 2 920 0 0 43359 4374
p 2 504 416 0 35767 3542
p 2 0 916 4 16710 1744
p 2 100 816 4 26669 2445
p 2 8 908 4 15561 1764
p 2 0 907 13 12533 1574
p 2 131 783 6 26642 2378
p 2 11 904 5 14830 1702
p 2 0 911 9 15282 1662
p 2 4 903 13 13552 1576
p 2 0 893 27 13461 1501
p 2 3 906 11 10563 1445
p 2 0 879 41 8254 1339
p 2 0 891 29 8478 1354
p 2 0 874 46 9843 1381
p 2 6 881 33 8546 1370
p 2 0 897 23 9329 1356
p 2 0 878 42 8391 1286
p 2 3 850 67 6959 1253
p 2 0 834 86 6024 1176
p 2 2 874 44 8464 1326
p 2 0 839 81 9312 1275
p 2 0 875 45 9270 1322
p 2 8 870 42 11831 1428
p 2 2 835 83 8271 1251
p 2 0 839 81 6752 1223
p 2 3 839 78 6562 1274
p 2 0 868 52 9418 1320
p 2 0 847 73 7103 1250
p 2 0 831 89 6040 1200
p 2 2 862 56 14080 1461
p 2 0 873 47 7441 1300
p 2 0 820 100 4785 1151
p 2 0 824 96 6115 1179
p 2 0 874 46 10587 1371
p 2 0 873 47 9738 1359
p 2 0 799 121 6187 1169
p 2 0 786 134 5219 1120
p 2 0 825 95 8351 1231
p 2 0 857 63 8771 1302
p 2 0 837 83 6544 1206
p 2 0 861 59 5957 1244
p 2 0 850 70 7713 1284
p 2 0 865 55 9655 1316
p 2 0 848 72 8603 1280
p 2 0 900 20 10299 1431
p 2 0 839 81 9840 1297
p 2 0 888 32 7927 1306
p 2 0 839 81 8057 1250
p 2 0 832 88 6334 1199
p 2 0 865 55 6579 1270
p 2 0 860 60 6763 1261
p 2 0 844 76 9761 1284
p 2 0 849 71 6058 1220
p 2 1 863 56 10102 1347
p 2 0 874 46 11916 1362
p 2 0 823 97 6604 1226
p 2 1 873 46 8169 1338
p 2 0 847 73 7782 1249
p 2 1 844 75 7597 1249
p 2 0 862 58 7760 1292
p 2 0 836 84 6379 1202
p 2 0 856 64 5597 1252
p 2 2 880 38 11370 1379
p 2 0 859 61 7574 1278
p 2 0 844 76 4951 1195
p 2 0 867 53 10762 1359
p 2 0 876 44 7564 1307
p 2 0 818 102 7625 1216
p 2 0 788 132 5467 1126
p 2 0 839 81 6155 1214
p 2 1 884 35 11233 1422
p 2 0 860 60 7749 1290
p 2 0 860 60 6482 1239
p 2 0 812 108 5261 1143
p 2 1 867 52 10983 1355
p 2 0 793 127 4954 1134
p 2 0 776 144 4161 1086
p 2 0 834 86 7711 1238
p 2 0 858 62 5495 1230
p 2 2 832 86 9147 1292
p 2 0 811 109 6224 1151
p 2 0 816 104 6259 1172
p 2 0 829 91 7331 1205
p 2 0 798 122 8100 1198
p 2 0 749 171 5182 1095
p 2 1 842 77 10152 1348
p 2 0 833 87 8923 1250
p 2 0 805 115 7449 1178
p 2 0 768 152 4904 1090
p 2 1 813 106 11202 1301
p 2 0 865 55 7924 1255
p 2 2 809 109 8293 1251
p 2 0 901 19 11417 1433
p 2 0 793 127 4450 1118
p 2 1 872 47 9027 1342
p 2 0 886 34 10207 1367
p 2 0 836 84 5768 1197
p 2 0 771 149 5934 1123
p 2 1 864 55 8668 1308
p 2 0 856 64 9076 1302
p 2 0 857 63 9400 1331
p 2 1 850 69 8005 1280
p 2 0 880 40 9181 1329
p 2 0 827 93 7526 1222
p 2 0 836 84 6460 1184
p 2 0 821 99 7533 1216
p 2 0 866 54 7352 1282
p 2 0 832 88 8947 1241
p 2 0 867 53 5974 1250
p 2 0 834 86 5217 1194
p 2 0 777 143 3785 1102
p 2 0 780 140 3691 1098
p 2 0 823 97 5547 1173
p 2 6 804 110 5532 1209
p 2 0 838 82 5667 1234
p 2 7 829 84 7901 1273
p 2 2 814 104 5379 1163
p 2 0 865 55 11598 1382
p 2 3 851 66 8170 1283
p 2 0 803 117 6258 1152
p 2 0 845 75 7977 1246
p 2 0 815 105 5313 1139
p 2 2 837 81 7076 1248
p 2 0 847 73 7511 1255
p 2 0 835 85 6657 1215
p 2 8 859 53 7858 1324
p 2 0 833 87 6909 1200
p 2 8 841 71 7042 1309
p 2 3 858 59 5942 1289
p 2 0 784 136 5456 1148
p 2 7 842 71 7687 1279
p 2 2 802 116 6150 1170
p 2 0 842 78 6650 1224
p 2 0 859 61 9440 1298
p 2 3 805 112 6884 1187
p 2 0 817 103 9613 1252
p 2 0 861 59 7655 1263
p 2 3 820 97 10044 1259
p 2 0 860 60 6521 1244
p 2 8 780 132 5746 1183
p 2 3 898 19 10822 1468
p 2 0 868 52 9881 1376
p 2 0 889 31 9930 1377
p 2 7 873 40 11258 1431
p 2 2 862 56 6499 1265
p 2 0 812 108 6826 1183
p 2 2 881 37 13116 1459
p 2 0 881 39 9600 1351
p 2 0 859 61 7183 1253
p 2 2 853 65 8089 1293
p 2 0 856 64 6356 1245
p 2 7 840 73 8168 1316
p 2 4 819 97 6536 1219
p 2 0 873 47 6647 1323
p 2 7 870 43 10861 1394
p 2 2 873 45 8252 1318
p 2 0 813 107 5019 1161
p 2 0 854 66 7547 1271
p 2 0 850 70 6292 1248
p 2 0 858 62 9598 1318
p 2 0 849 71 7462 1231
p 2 0 841 79 6184 1204
p 2 5 894 21 21266 1745
p 2 0 895 25 18374 1638
p 2 0 871 49 7883 1297
p 2 0 877 43 9478 1360
p 2 0 859 61 12313 1379
i 2 920 0 0 40451 4216
p 2 405 515 0 33240 3288
p 2 0 905 15 16331 1728
p 2 1 913 6 14155 1582
p 2 0 914 6 16049 1577
p 2 0 906 14 14653 1515
p 2 4 883 33 15891 1494
p 2 0 897 23 10868 1415
p 2 0 878 42 15990 1504
p 2 7 882 31 14087 1501
p 2 0 891 29 7935 1342
p 2 1 893 26 9448 1350
p 2 0 882 38 12249 1387
p 2 0 891 29 6920 1312
p 2 0 831 89 6163 1213
p 2 2 880 38 8235 1330
p 2 0 835 85 6579 1203
p 2 0 886 34 6301 1275
p 2 0 835 85 8709 1250
p 2 0 848 72 10214 1317
p 2 1 862 57 9415 1308
p 2 0 904 16 14002 1474
p 2 0 892 28 9389 1337
p 2 7 862 51 9508 1334
p 2 0 856 64 12559 1329
p 2 0 886 34 9849 1305
p 2 70 826 24 31710 2328
p 2 1 885 34 11260 1547
p 2 0 868 52 12429 1425
p 2 0 904 16 11551 1428
p 2 75 818 27 25850 2140
p 2 0 882 38 10813 1429
p 2 18 871 31 23290 1853
p 2 13 886 21 16662 1750
p 2 0 883 37 9483 1408
p 2 0 869 51 10414 1329
p 2 0 861 59 8828 1299
p 2 0 879 41 10087 1310
p 2 0 850 70 7802 1238
p 2 0 860 60 10994 1293
p 2 71 826 23 26460 2074
p 2 28 852 40 20372 1835
p 2 140 770 10 29436 2483
p 2 5 892 23 15548 1737
p 2 0 886 34 7486 1444
p 2 0 902 18 13017 1435
p 2 0 873 47 8709 1301
p 2 7 897 16 10111 1414
p 2 0 881 39 8288 1321
p 2 0 832 88 5398 1197
p 2 0 840 80 4507 1230
p 2 6 808 106 6191 1192
p 2 0 876 44 7926 1280
p 2 0 852 68 6117 1200
p 2 1 863 56 10263 1306
p 2 0 893 27 12489 1388
p 2 6 858 56 11442 1338
p 2 0 850 70 7327 1226
p 2 0 874 46 12964 1362
p 2 6 839 75 7783 1255
p 2 0 844 76 12365 1278
p 2 0 841 79 9477 1225
p 2 0 845 75 10248 1328
p 2 8 868 44 13244 1395
p 2 0 873 47 12383 1365
p 2 0 862 58 9554 1265
p 2 0 833 87 11779 1254
p 2 13 882 25 20968 1662
p 2 0 884 36 19407 1592
p 2 0 916 4 16441 1590
p 2 0 881 39 12043 1411
p 2 1 884 35 14512 1446
i 2 920 0 0 30683 4253
p 2 473 447 0 29446 3763
p 2 69 850 1 24292 2810
p 2 57 860 3 23357 2718
p 2 46 861 13 20414 2470
p 2 127 784 9 23409 2863
p 2 94 823 3 24604 2840
p 2 82 837 1 23617 2765
p 2 87 829 4 21079 2659
p 2 77 843 0 23022 2760
p 2 124 791 5 21353 2886
p 2 86 825 9 19850 2563
p 2 67 850 3 23761 2641
p 2 26 891 3 15997 2247
p 2 74 836 10 21678 2630
p 2 51 865 4 20266 2543
p 2 73 840 7 20076 2410
p 2 40 873 7 21128 2397
p 2 116 797 7 24851 2914
p 2 66 852 2 18907 2456
p 2 109 806 5 22471 2692
p 2 41 872 7 18096 2366
p 2 56 856 8 23244 2603
p 2 107 812 1 21828 2823
p 2 47 865 8 19978 2440
p 2 27 887 6 21154 2422
p 2 61 854 5 22528 2654
p 2 66 846 8 21427 2600
p 2 62 853 5 18621 2397
p 2 63 850 7 20399 2571
p 2 98 814 8 22833 2780
p 2 72 838 10 21436 2579
p 2 35 879 6 19116 2337
p 2 42 870 8 20015 2472
p 2 58 856 6 21440 2607
p 2 31 880 9 19567 2411
p 2 34 874 12 17640 2244
p 2 40 868 12 19906 2391
p 2 96 815 9 23164 2710
p 2 56 862 2 20170 2528
p 2 82 833 5 19902 2544
p 2 34 877 9 15301 2197
p 2 59 853 8 22315 2474
p 2 58 855 7 19330 2404
p 2 58 849 13 18768 2339
p 2 57 854 9 22724 2579
p 2 40 865 15 20611 2446
p 2 40 861 19 20778 2460
p 2 74 835 11 19214 2342
p 2 46 864 10 21544 2470
p 2 114 799 7 22512 2741
p 2 48 865 7 17631 2307
p 2 42 867 11 20255 2385
p 2 28 886 6 14888 2166
p 2 54 853 13 20270 2397
p 2 39 868 13 19140 2365
p 2 118 793 9 21418 2674
p 2 11 906 3 15540 2175
p 2 30 882 8 20452 2383
p 2 67 847 6 21254 2570
p 2 58 856 6 21355 2473
p 2 25 893 2 15042 2127
p 2 118 795 7 22356 2745
p 2 23 887 10 17128 2178
p 2 48 856 16 20928 2380
p 2 31 884 5 16020 2202
p 2 33 872 15 19889 2365
p 2 40 876 4 19538 2334
p 2 69 836 15 17479 2251
p 2 49 862 9 20110 2340
p 2 72 841 7 21044 2510
p 2 59 856 5 17365 2381
p 2 70 850 0 18191 2333
p 2 52 867 1 17813 2358
p 2 119 791 10 23743 2747
p 2 95 816 9 18457 2417
p 2 89 813 18 20706 2522
p 2 28 883 9 16020 2142
p 2 39 872 9 21115 2415
p 2 42 870 8 19079 2354
p 2 86 826 8 21729 2511
p 2 22 885 13 16869 2167
p 2 29 873 18 19199 2242
p 2 68 844 8 20901 2422
p 2 54 847 19 16103 2216
p 2 55 848 17 17710 2291
p 2 88 823 9 22594 2604
p 2 19 889 12 16171 2080
p 2 57 845 18 19138 2308
p 2 23 893 4 14360 1987
p 2 38 870 12 21607 2342
p 2 37 877 6 18210 2266
p 2 49 859 12 17712 2148
p 2 33 878 9 20970 2284
p 2 71 845 4 20574 2428
p 2 67 845 8 20357 2482
p 2 67 838 15 17741 2257
p 2 53 854 13 18810 2349
p 2 92 818 10 22113 2517
p 2 50 854 16 21377 2358
p 2 36 871 13 17611 2145
p 2 53 864 3 19037 2282
