# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 812 108 4499 1136
p 2 0 825 95 5080 1215
p 2 0 843 77 5166 1259
p 2 0 814 106 4293 1159
p 2 1 843 76 6034 1255
p 2 1 800 119 6613 1254
p 2 0 825 95 5350 1191
p 2 0 854 66 6746 1322
p 2 1 853 66 7286 1344
p 2 0 823 97 5834 1211
p 2 0 871 49 6210 1266
p 2 1 825 94 7474 1278
p 2 0 886 34 7584 1365
p 2 1 894 25 8673 1497
p 2 0 883 37 6900 1372
p 2 0 827 93 5780 1224
p 2 1 801 118 5342 1164
p 2 1 859 60 6693 1311
p 2 0 846 74 5380 1219
p 2 0 861 59 6134 1290
p 2 1 865 54 6528 1315
p 2 0 817 103 6146 1203
p 2 0 869 51 6199 1266
p 2 1 871 48 7251 1369
p 2 0 848 72 6631 1271
p 2 1 829 90 5291 1222
p 2 0 876 44 7220 1349
p 2 0 790 130 4859 1129
p 2 0 833 87 7110 1258
p 2 1 832 87 6718 1253
p 2 0 797 123 4070 1132
p 2 0 819 101 6675 1274
p 2 0 844 76 4469 1202
p 2 0 861 59 6828 1328
p 2 0 820 100 6070 1229
p 2 0 827 93 5459 1203
p 2 0 850 70 5817 1252
p 2 0 826 94 5965 1246
p 2 0 823 97 5161 1165
p 2 0 815 105 6700 1223
p 2 0 839 81 5873 1212
p 2 0 798 122 5615 1164
p 2 0 797 123 5549 1160
p 2 0 802 118 5452 1146
p 2 0 832 88 5811 1218
p 2 0 800 120 6221 1178
p 2 0 846 74 5819 1235
p 2 0 791 129 4414 1131
p 2 0 842 78 5788 1239
p 2 0 794 126 4239 1119
p 2 0 842 78 5393 1218
p 2 0 844 76 5451 1246
p 2 0 801 119 5363 1159
p 2 0 788 132 4735 1143
p 2 0 836 84 5543 1213
p 2 0 796 124 5247 1134
p 2 0 825 95 5343 1161
p 2 0 785 135 5090 1151
p 2 0 817 103 5352 1194
p 2 0 789 131 4856 1128
p 2 0 901 19 7310 1385
p 2 0 837 83 3806 1190
p 2 0 844 76 3325 1181
p 2 0 743 177 2199 1004
p 2 0 727 193 2822 1009
p 2 0 819 101 4311 1175
p 2 0 826 94 3821 1178
p 2 0 827 93 5623 1237
p 2 0 824 96 5057 1191
p 2 0 847 73 6416 1277
p 2 0 866 54 7277 1313
p 2 0 847 73 8015 1333
p 2 0 860 60 6250 1238
p 2 0 789 131 4400 1114
p 2 0 819 101 6112 1196
p 2 0 821 99 5514 1213
p 2 0 793 127 5607 1155
p 2 0 811 109 6837 1236
p 2 0 864 56 6495 1284
p 2 0 763 157 4932 1085
p 2 0 811 109 3638 1117
p 2 0 833 87 4565 1190
p 2 0 786 134 3624 1072
p 2 0 759 161 4677 1033
p 2 0 852 68 6151 1240
p 2 0 770 150 4499 1078
p 2 0 800 120 5069 1148
p 2 0 859 61 6508 1315
p 2 0 811 109 5224 1183
p 2 0 831 89 5273 1219
p 2 0 875 45 6703 1345
p 2 0 848 72 6170 1262
p 2 0 811 109 5113 1147
p 2 0 756 164 4546 1082
p 2 0 885 35 6935 1347
p 2 0 844 76 5470 1227
p 2 0 824 96 5371 1194
p 2 0 779 141 4521 1110
p 2 0 861 59 6848 1317
p 2 0 779 141 4799 1108
p 2 0 808 112 5269 1143
p 2 0 849 71 6107 1270
p 2 0 771 149 5014 1109
p 2 0 824 96 5142 1191
p 2 0 797 123 6390 1207
p 2 0 774 146 3998 1078
p 2 0 826 94 4026 1172
p 2 0 840 80 6843 1290
p 2 0 894 26 8386 1400
p 2 0 863 57 5156 1263
p 2 0 870 50 6004 1325
p 2 0 823 97 5842 1203
p 2 0 825 95 4914 1165
p 2 0 844 76 5099 1193
p 2 0 774 146 4061 1081
p 2 8 850 62 11022 1390
p 2 50 839 31 17803 1849
p 2 0 849 71 7246 1339
p 2 10 876 34 17915 1791
p 2 1 852 67 9794 1399
p 2 0 874 46 5259 1249
p 2 0 829 91 3953 1151
p 2 0 878 42 5853 1246
p 2 0 813 107 6034 1187
p 2 16 835 69 8512 1325
p 2 3 857 60 8923 1345
p 2 0 875 45 9011 1395
p 2 17 855 48 8219 1383
p 2 1 800 119 6538 1208
p 2 0 805 115 5177 1149
p 2 0 878 42 6900 1301
p 2 34 838 48 9304 1443
p 2 17 800 103 6530 1259
p 2 0 825 95 5048 1179
p 2 3 876 41 8416 1392
p 2 0 788 132 4472 1131
p 2 0 828 92 6223 1225
p 2 3 831 86 7326 1311
p 2 0 827 93 4870 1189
p 2 0 802 118 5470 1172
p 2 0 802 118 4695 1135
p 2 0 756 164 4565 1073
p 2 0 849 71 6440 1211
p 2 0 769 151 5437 1104
p 2 0 807 113 5197 1173
p 2 0 822 98 6130 1256
p 2 0 834 86 6044 1227
p 2 0 767 153 3981 1061
p 2 0 810 110 6445 1191
p 2 0 820 100 7608 1253
p 2 0 860 60 8311 1323
p 2 0 840 80 5828 1217
p 2 0 805 115 5959 1188
p 2 0 793 127 4517 1103
p 2 0 845 75 7567 1234
p 2 0 832 88 6152 1191
p 2 0 901 19 9089 1409
p 2 0 848 72 6652 1246
p 2 0 876 44 6160 1269
p 2 0 844 76 5158 1215
p 2 0 849 71 5287 1198
p 2 0 743 177 3704 1043
p 2 0 881 39 8334 1364
p 2 0 861 59 6773 1276
p 2 0 816 104 6756 1184
p 2 0 815 105 5719 1167
p 2 0 828 92 4054 1148
p 2 0 739 181 5178 1069
p 2 0 797 123 3309 1082
p 2 0 850 70 6919 1283
p 2 0 831 89 7019 1208
p 2 0 852 68 6652 1291
p 2 0 851 69 5776 1231
p 2 0 825 95 5666 1212
p 2 0 862 58 8036 1342
p 2 0 840 80 6589 1271
p 2 0 835 85 7034 1229
p 2 0 850 70 8041 1278
p 2 0 870 50 6201 1263
p 2 0 812 108 5686 1159
p 2 0 823 97 4228 1158
p 2 0 842 78 7629 1277
p 2 0 855 65 7071 1271
p 2 0 779 141 4965 1106
p 2 0 790 130 4835 1117
p 2 0 773 147 5108 1112
p 2 0 836 84 6638 1227
p 2 0 843 77 6718 1253
p 2 0 839 81 6034 1228
p 2 0 804 116 5779 1183
p 2 0 818 102 5021 1173
p 2 0 784 136 5908 1147
p 2 0 764 156 3968 1066
p 2 0 818 102 4644 1161
p 2 0 862 58 6544 1273
p 2 0 775 145 4600 1077
p 2 0 806 114 4445 1118
p 2 0 834 86 4895 1174
p 2 0 814 106 6174 1158
p 2 0 798 122 6286 1162
p 2 0 852 68 7233 1247
p 2 0 817 103 4630 1113
p 2 0 856 64 6354 1235
p 2 0 823 97 8011 1295
p 2 0 901 19 9262 1410
p 2 0 827 93 3508 1171
p 2 0 877 43 8036 1348
p 2 0 841 79 7297 1239
p 2 19 807 94 11884 1376
p 2 14 881 25 18073 1808
p 2 0 882 38 9058 1420
p 2 2 854 64 10368 1381
p 2 23 875 22 16448 1791
p 2 0 859 61 7617 1342
p 2 0 870 50 14636 1595
p 2 0 880 40 7565 1367
p 2 0 854 66 5814 1258
p 2 0 855 65 5743 1293
p 2 36 853 31 8615 1516
p 2 6 831 83 6154 1304
p 2 30 814 76 7611 1375
p 2 29 825 66 6887 1342
p 2 0 836 84 7041 1292
p 2 0 846 74 5934 1262
p 2 0 854 66 4770 1258
p 2 0 859 61 6323 1299
p 2 0 852 68 6919 1310
p 2 0 841 79 6793 1261
p 2 0 839 81 4839 1196
p 2 0 830 90 4991 1169
p 2 0 793 127 4047 1116
p 2 0 837 83 6323 1236
p 2 0 832 88 5511 1207
p 2 0 800 120 4023 1120
p 2 0 833 87 5179 1187
p 2 0 815 105 5857 1196
p 2 0 862 58 7478 1341
p 2 0 824 96 5680 1221
p 2 0 817 103 6116 1238
p 2 0 858 62 5685 1280
p 2 0 842 78 6287 1270
p 2 0 850 70 5808 1240
p 2 2 897 21 10504 1533
p 2 0 847 73 6881 1288
p 2 0 851 69 6445 1280
p 2 0 884 36 6964 1356
p 2 7 856 57 8711 1385
i 2 920 0 0 47516 4317
p 2 14 899 7 31633 2010
p 2 4 912 4 26268 1840
p 2 5 906 9 28351 1864
p 2 7 908 5 30678 1835
p 2 9 907 4 31209 1912
p 2 1 917 2 23785 1672
p 2 1 914 5 26299 1751
p 2 8 900 12 26010 1794
p 2 3 902 15 24071 1755
p 2 7 880 33 23947 1628
p 2 5 902 13 25608 1739
p 2 4 907 9 24210 1773
p 2 5 905 10 26087 1766
p 2 3 886 31 22100 1654
p 2 2 906 12 23506 1701
p 2 8 893 19 25319 1732
p 2 6 901 13 24748 1734
p 2 0 900 20 21039 1610
p 2 6 896 18 22600 1701
p 2 4 897 19 23831 1715
p 2 1 905 14 23345 1725
p 2 9 877 34 21096 1596
p 2 8 894 18 22932 1704
p 2 4 894 22 21261 1660
p 2 9 895 16 22333 1676
p 2 6 900 14 19494 1566
p 2 3 891 26 20559 1607
p 2 10 895 15 22057 1674
p 2 8 904 8 22138 1723
p 2 1 905 14 20050 1633
p 2 9 890 21 20659 1613
p 2 4 889 27 21471 1637
p 2 0 909 11 20259 1659
p 2 10 889 21 19196 1591
p 2 4 881 35 20185 1632
p 2 1 903 16 18589 1623
p 2 9 895 16 20120 1636
p 2 2 902 16 18834 1564
p 2 1 898 21 18866 1613
p 2 10 878 32 19862 1629
p 2 10 880 30 19614 1654
p 2 0 890 30 17492 1542
p 2 8 887 25 18479 1635
p 2 4 897 19 19137 1627
p 2 2 909 9 18355 1629
p 2 7 890 23 17301 1576
p 2 9 876 35 18164 1591
p 2 1 896 23 16722 1585
p 2 7 898 15 17866 1616
p 2 3 902 15 17087 1566
p 2 1 898 21 16993 1587
p 2 5 883 32 18132 1553
p 2 5 912 3 20278 1689
p 2 0 898 22 16003 1532
p 2 4 905 11 17528 1584
p 2 2 902 16 18299 1592
p 2 0 900 20 16925 1596
p 2 6 886 28 15749 1537
p 2 5 896 19 18018 1582
p 2 1 900 19 16228 1576
p 2 6 895 19 17837 1580
p 2 1 880 39 15813 1463
p 2 0 906 14 15532 1569
p 2 4 899 17 16864 1575
p 2 0 900 20 16591 1564
p 2 0 867 53 13987 1450
p 2 4 895 21 18784 1638
p 2 1 907 12 17393 1614
p 2 0 897 23 16991 1639
p 2 9 877 34 16688 1608
i 2 920 0 0 26536 4029
p 2 20 897 3 16229 2060
p 2 6 909 5 15350 2060
p 2 2 911 7 15205 1967
p 2 9 905 6 13508 1973
p 2 4 910 6 12093 1907
p 2 9 907 4 15714 2019
p 2 0 914 6 13161 1900
p 2 0 918 2 11905 1873
p 2 2 913 5 11297 1844
p 2 12 898 10 15952 2024
p 2 1 906 13 13793 1894
p 2 4 901 15 11902 1836
p 2 0 910 10 10059 1803
p 2 12 904 4 16455 1951
p 2 1 914 5 14446 1884
p 2 6 898 16 12645 1818
p 2 4 908 8 10871 1827
p 2 17 896 7 15697 1932
p 2 0 908 12 13132 1804
p 2 2 908 10 11965 1810
p 2 1 913 6 10802 1781
p 2 9 901 10 15968 1921
p 2 1 909 10 13570 1839
p 2 0 894 26 6631 1462
p 2 0 904 16 7016 1397
p 2 0 874 46 7367 1330
p 2 0 846 74 3716 1207
p 2 0 851 69 4467 1231
p 2 0 871 49 6352 1319
p 2 0 903 17 8199 1414
p 2 0 868 52 5026 1260
p 2 0 869 51 6089 1320
p 2 0 837 83 6005 1227
p 2 0 828 92 5076 1199
p 2 0 860 60 5627 1277
p 2 0 848 72 6521 1265
p 2 0 847 73 4310 1206
p 2 3 868 49 6515 1342
p 2 0 860 60 5997 1296
p 2 0 833 87 6473 1294
p 2 2 874 44 5992 1312
p 2 1 830 89 5422 1207
p 2 0 860 60 4764 1268
p 2 0 856 64 6008 1284
p 2 0 819 101 4451 1146
p 2 0 831 89 6341 1238
p 2 0 852 68 5156 1225
p 2 0 861 59 6196 1271
p 2 0 861 59 5912 1273
p 2 0 858 62 6808 1286
p 2 0 848 72 5348 1217
p 2 0 819 101 5181 1180
p 2 0 884 36 5290 1266
p 2 0 828 92 4731 1186
p 2 0 806 114 5748 1178
p 2 0 820 100 3771 1155
p 2 0 859 61 5353 1254
p 2 0 814 106 4079 1176
p 2 0 844 76 5581 1242
p 2 0 865 55 6853 1336
p 2 0 805 115 3688 1123
p 2 0 769 151 5063 1133
p 2 0 845 75 4895 1208
p 2 0 841 79 6090 1250
p 2 0 820 100 3622 1138
p 2 3 838 79 9842 1361
p 2 3 871 46 11710 1511
p 2 0 858 62 8307 1434
p 2 0 872 48 8174 1401
p 2 246 640 34 20691 2490
i 2 920 0 0 35741 4180
p 2 8 908 4 15497 1752
p 2 0 914 6 13952 1644
p 2 16 897 7 18296 1749
p 2 0 900 20 13178 1483
p 2 0 907 13 10045 1425
p 2 22 881 17 13704 1592
p 2 5 911 4 17629 1727
p 2 0 901 19 16031 1580
p 2 27 874 19 12753 1559
p 2 4 869 47 10522 1408
p 2 12 885 23 12129 1482
p 2 11 864 45 12162 1419
p 2 0 876 44 7059 1293
p 2 0 859 61 5378 1270
p 2 0 839 81 4866 1188
p 2 0 855 65 6471 1234
p 2 0 878 42 7353 1268
p 2 0 868 52 4446 1219
p 2 0 818 102 3706 1128
p 2 0 833 87 6751 1220
p 2 0 856 64 8822 1281
p 2 0 853 67 7321 1260
p 2 0 851 69 6883 1225
p 2 0 822 98 6619 1147
p 2 0 883 37 7081 1315
p 2 0 851 69 7929 1267
p 2 0 874 46 8699 1340
p 2 0 853 67 8545 1301
p 2 0 863 57 6782 1257
p 2 0 886 34 14045 1450
p 2 0 886 34 17289 1563
p 2 0 871 49 10220 1383
p 2 0 893 27 10354 1374
p 2 3 868 49 10356 1303
p 2 170 728 22 24133 2320
i 2 920 0 0 35522 4042
p 2 19 882 19 14325 1597
p 2 59 846 15 15222 1764
p 2 187 728 5 27691 2436
p 2 159 759 2 30983 2653
p 2 15 899 6 15670 1738
p 2 13 903 4 13366 1635
p 2 49 866 5 28183 2185
p 2 40 877 3 28891 2253
p 2 13 875 32 12166 1521
p 2 10 891 19 12889 1600
p 2 55 848 17 26241 2181
p 2 54 863 3 26427 2316
p 2 2 906 12 11561 1578
p 2 8 874 38 10995 1521
p 2 35 868 17 23799 1990
p 2 0 903 17 8559 1460
p 2 24 880 16 22122 1980
p 2 1 888 31 9292 1419
p 2 4 912 4 16100 1628
p 2 28 882 10 22254 1966
p 2 0 907 13 9565 1430
p 2 4 880 36 9909 1471
p 2 27 863 30 22801 1927
p 2 0 863 57 6515 1272
p 2 23 886 11 22976 2044
p 2 0 898 22 9133 1434
p 2 0 900 20 9624 1393
p 2 0 859 61 6046 1273
p 2 21 891 8 20476 1994
p 2 0 902 18 8743 1442
p 2 0 887 33 9172 1442
p 2 20 891 9 20398 1983
p 2 0 903 17 10029 1452
p 2 0 893 27 8148 1406
p 2 6 909 5 17847 1780
p 2 0 896 24 11034 1454
p 2 0 900 20 8442 1373
p 2 1 915 4 18504 1785
p 2 154 760 6 16781 2327
i 2 920 0 0 29611 3881
p 2 2 915 3 15671 1766
p 2 5 893 22 10137 1449
p 2 25 874 21 17677 1786
p 2 0 908 12 14220 1593
p 2 87 833 0 25976 2302
p 2 7 904 9 11514 1614
p 2 0 903 17 11246 1544
p 2 203 716 1 31332 2809
p 2 44 857 19 10857 1765
p 2 108 799 13 17627 2076
p 2 340 576 4 32416 3291
p 2 217 695 8 27635 2899
p 2 56 860 4 25370 2542
p 2 6 875 39 8853 1662
p 2 17 898 5 13170 1855
p 2 30 883 7 18947 2073
p 2 15 898 7 17146 2080
p 2 0 885 35 9381 1531
p 2 10 864 46 10384 1567
p 2 5 884 31 10721 1629
p 2 2 905 13 13882 1861
p 2 0 873 47 5928 1392
p 2 0 872 48 7517 1380
p 2 0 888 32 9192 1441
p 2 98 794 28 16782 2333
p 2 51 860 9 12331 2090
p 2 61 857 2 17990 2315
p 2 1 891 28 5740 1479
p 2 0 871 49 5531 1339
p 2 110 771 39 15727 2397
p 2 4 868 48 6362 1615
p 2 0 908 12 7536 1547
p 2 118 790 12 17700 2494
p 2 10 885 25 7463 1668
p 2 31 878 11 10575 1918
p 2 43 864 13 15664 2175
p 2 0 907 13 6915 1622
p 2 19 861 40 9737 1660
p 2 21 894 5 14322 2076
p 2 0 878 42 5354 1358
p 2 0 885 35 6122 1357
p 2 11 882 27 13952 1980
p 2 0 897 23 5508 1428
p 2 0 881 39 7131 1434
p 2 10 889 21 13609 1980
p 2 0 888 32 6077 1400
p 2 0 892 28 8255 1528
p 2 1 905 14 11699 1712
p 2 0 882 38 6771 1392
p 2 0 864 56 6105 1388
p 2 2 888 30 9581 1638
p 2 0 888 32 7342 1424
p 2 4 908 8 14454 1915
p 2 0 887 33 7299 1424
p 2 0 892 28 6778 1382
p 2 0 843 77 6123 1294
p 2 23 881 16 11507 1834
i 2 920 0 0 26993 3697
p 2 2 906 12 12389 1628
p 2 0 901 19 10235 1506
p 2 4 897 19 10361 1486
p 2 22 858 40 9912 1436
p 2 218 697 5 24111 2515
p 2 210 699 11 22762 2436
p 2 329 590 1 34071 3157
p 2 197 714 9 24647 2426
p 2 32 879 9 12501 1575
p 2 1 908 11 14992 1492
p 2 0 908 12 11167 1406
p 2 0 891 29 9225 1306
p 2 0 874 46 10758 1272
p 2 0 869 51 10828 1291
p 2 0 826 94 6385 1173
p 2 0 835 85 7057 1206
p 2 0 918 2 17793 1520
p 2 0 887 33 12453 1357
p 2 0 880 40 10359 1288
p 2 0 850 70 10855 1281
p 2 0 871 49 12213 1304
p 2 0 875 45 13686 1380
p 2 0 849 71 6175 1193
p 2 0 860 60 13283 1323
p 2 1 894 25 19490 1440
p 2 1 892 27 22887 1594
p 2 0 891 29 13464 1396
p 2 0 897 23 15680 1400
p 2 232 678 10 36904 2671
i 2 920 0 0 56298 4757
p 2 37 881 2 39641 2389
p 2 5 905 10 31225 1930
p 2 21 896 3 38694 2278
p 2 5 912 3 37247 2196
p 2 7 911 2 30630 2063
p 2 6 912 2 28661 2041
p 2 9 910 1 34840 2152
p 2 1 917 2 32408 2033
p 2 5 914 1 27809 2042
p 2 3 912 5 25912 1995
p 2 10 910 0 30969 2143
p 2 3 916 1 28691 2009
p 2 4 916 0 24405 1987
p 2 3 913 4 22185 1906
p 2 8 911 1 26707 2042
p 2 3 915 2 25625 1876
p 2 1 915 4 20701 1803
p 2 0 915 5 20589 1810
p 2 1 919 0 24563 1900
p 2 3 910 7 24247 1825
p 2 3 915 2 20542 1782
p 2 2 917 1 19990 1805
p 2 2 916 2 22549 1823
p 2 0 902 18 14372 1441
p 2 0 910 10 13512 1407
p 2 0 855 65 13599 1318
p 2 0 894 26 12531 1357
p 2 0 874 46 13533 1342
p 2 0 858 62 12198 1287
p 2 0 876 44 14761 1357
p 2 0 876 44 11639 1296
p 2 0 887 33 13441 1361
p 2 0 899 21 15648 1453
p 2 0 877 43 12336 1291
p 2 0 918 2 19804 1557
p 2 0 869 51 12194 1287
p 2 0 894 26 13194 1352
p 2 0 833 87 9782 1184
p 2 0 898 22 13740 1398
p 2 0 859 61 12286 1295
p 2 0 874 46 9612 1299
p 2 0 882 38 11253 1340
p 2 0 909 11 14765 1466
p 2 0 880 40 11827 1344
p 2 0 832 88 13315 1278
p 2 0 854 66 14358 1342
p 2 0 909 11 16197 1459
p 2 0 882 38 11002 1313
p 2 0 849 71 9588 1232
p 2 0 879 41 11359 1335
p 2 0 903 17 14953 1460
p 2 0 850 70 13390 1302
p 2 0 844 76 10120 1238
p 2 0 877 43 11605 1339
p 2 0 888 32 13469 1388
p 2 0 877 43 14679 1382
p 2 0 868 52 12404 1337
p 2 0 885 35 14979 1426
p 2 0 902 18 15282 1431
p 2 0 864 56 14291 1325
p 2 0 897 23 15834 1455
p 2 0 887 33 14785 1417
p 2 0 856 64 11914 1300
p 2 0 876 44 14758 1375
p 2 0 859 61 11489 1279
p 2 0 879 41 14862 1381
p 2 0 898 22 15698 1441
p 2 0 856 64 14039 1315
p 2 0 861 59 13567 1327
p 2 0 868 52 12286 1332
p 2 0 908 12 14189 1456
p 2 0 855 65 10676 1269
p 2 0 874 46 12836 1333
p 2 0 885 35 11951 1347
p 2 0 879 41 12426 1333
p 2 0 835 85 12812 1272
p 2 0 868 52 12154 1335
p 2 0 861 59 11859 1303
p 2 0 906 14 13156 1394
p 2 0 856 64 13374 1311
p 2 0 876 44 11275 1312
p 2 0 856 64 11423 1323
p 2 0 918 2 18157 1543
p 2 0 851 69 10598 1262
p 2 0 898 22 11057 1376
p 2 0 864 56 10485 1278
p 2 0 888 32 15133 1426
p 2 0 905 15 13996 1437
p 2 0 876 44 12294 1359
p 2 0 863 57 9029 1291
p 2 0 908 12 14467 1457
p 2 0 891 29 12889 1397
p 2 0 852 68 9987 1269
p 2 0 830 90 10374 1231
p 2 0 902 18 13870 1424
p 2 0 900 20 14526 1439
p 2 0 894 26 15064 1425
p 2 0 837 83 9982 1236
p 2 0 897 23 14908 1424
p 2 0 886 34 14394 1430
p 2 0 876 44 11987 1319
p 2 0 826 94 12500 1275
p 2 0 892 28 12556 1388
p 2 0 860 60 10816 1283
p 2 0 870 50 14294 1337
p 2 0 884 36 14149 1408
p 2 0 894 26 12761 1384
p 2 0 804 116 10955 1187
p 2 0 869 51 11450 1332
p 2 0 877 43 14097 1379
p 2 0 893 27 16036 1451
p 2 0 888 32 15684 1413
p 2 0 854 66 10197 1287
p 2 3 890 27 15223 1460
p 2 0 902 18 18409 1520
p 2 0 863 57 12309 1321
p 2 0 898 22 15752 1414
p 2 1 905 14 17617 1484
p 2 231 680 9 31383 2726
i 2 920 0 0 50249 4657
p 2 1 915 4 15814 1586
p 2 4 905 11 19852 1687
p 2 2 905 13 20020 1606
p 2 0 909 11 18033 1527
p 2 5 882 33 17549 1584
p 2 0 902 18 16637 1504
p 2 2 893 25 17793 1505
p 2 2 891 27 19150 1570
p 2 2 897 21 14241 1452
p 2 1 890 29 13741 1360
p 2 5 913 2 24329 1760
p 2 1 883 36 8023 1340
p 2 8 882 30 14899 1573
p 2 1 827 92 7438 1218
p 2 2 827 91 8280 1220
p 2 13 868 39 16380 1586
p 2 3 829 88 6603 1238
p 2 0 850 70 7664 1239
p 2 2 885 33 11988 1391
p 2 8 853 59 19018 1565
p 2 2 851 67 9608 1298
p 2 1 892 27 12613 1418
p 2 12 854 54 18140 1610
p 2 1 860 59 8434 1295
p 2 5 887 28 17953 1601
p 2 0 850 70 8400 1247
p 2 2 819 99 8121 1224
p 2 7 860 53 16087 1570
p 2 0 880 40 12837 1391
p 2 0 850 70 10255 1237
p 2 2 849 69 8964 1281
p 2 2 866 52 14797 1479
p 2 2 806 112 7437 1215
p 2 1 829 90 9571 1252
p 2 4 889 27 20627 1624
p 2 1 859 60 10775 1334
p 2 7 862 51 15160 1496
p 2 1 847 72 8548 1255
p 2 2 865 53 9168 1323
p 2 11 897 12 21767 1729
p 2 4 856 60 7890 1307
p 2 0 841 79 5271 1235
p 2 2 869 49 8923 1349
p 2 8 842 70 15020 1503
p 2 2 865 53 13260 1399
p 2 1 897 22 14370 1466
p 2 8 879 33 19559 1650
p 2 0 893 27 12290 1375
p 2 1 862 57 7421 1310
p 2 6 859 55 15018 1497
p 2 2 859 59 9897 1340
p 2 6 896 18 18084 1637
p 2 0 866 54 7051 1288
p 2 0 861 59 6138 1246
p 2 2 840 78 8675 1286
p 2 2 846 72 14367 1476
p 2 2 863 55 8864 1340
p 2 1 880 39 10250 1366
p 2 3 910 7 23052 1707
p 2 1 905 14 15844 1497
p 2 8 904 8 20255 1654
p 2 1 853 66 9971 1298
p 2 2 882 36 10526 1340
p 2 15 886 19 18254 1657
p 2 3 899 18 10093 1414
p 2 0 853 67 5744 1233
p 2 2 882 36 10066 1389
p 2 8 869 43 17913 1544
p 2 3 838 79 7055 1279
p 2 1 879 40 9968 1374
p 2 8 876 36 18665 1609
p 2 1 888 31 13886 1424
p 2 7 893 20 18169 1597
p 2 0 865 55 9447 1288
p 2 2 858 60 12606 1347
p 2 6 892 22 17039 1619
p 2 0 873 47 8039 1294
p 2 0 833 87 6375 1214
p 2 2 871 47 9615 1334
p 2 2 854 64 15005 1468
p 2 3 799 118 6609 1211
p 2 1 883 36 12468 1387
p 2 4 852 64 15624 1502
p 2 0 871 49 10646 1307
p 2 1 877 42 9301 1352
p 2 6 888 26 15162 1552
p 2 5 891 24 13879 1450
p 2 11 888 21 20891 1707
p 2 3 894 23 12110 1376
p 2 0 817 103 5429 1170
p 2 2 883 35 10228 1390
p 2 7 849 64 16644 1502
p 2 2 835 83 8194 1272
p 2 1 900 19 14633 1443
p 2 8 856 56 17614 1557
p 2 1 887 32 11539 1396
p 2 5 859 56 14521 1495
p 2 0 848 72 9122 1273
p 2 2 859 59 9319 1309
p 2 7 876 37 17897 1621
p 2 0 870 50 10766 1313
p 2 0 835 85 8773 1252
p 2 2 880 38 13468 1439
p 2 2 861 57 15785 1472
p 2 2 848 70 7955 1276
p 2 1 862 57 10582 1312
p 2 4 914 2 22912 1725
p 2 1 895 24 10497 1407
p 2 11 895 14 16669 1608
p 2 1 854 65 9464 1264
p 2 1 873 46 7940 1289
p 2 13 890 17 18817 1662
p 2 4 889 27 8633 1343
p 2 0 890 30 8823 1349
p 2 2 875 43 11926 1403
p 2 9 901 10 20801 1716
p 2 3 882 35 13724 1451
p 2 1 892 27 14220 1432
p 2 9 886 25 19170 1645
p 2 1 901 18 11496 1404
p 2 7 889 24 15439 1564
p 2 0 826 94 7650 1224
p 2 2 837 81 8400 1272
p 2 7 872 41 17394 1609
p 2 0 884 36 10844 1343
p 2 0 845 75 6322 1226
p 2 2 857 61 9652 1310
p 2 2 859 59 15143 1467
p 2 2 863 55 8403 1364
p 2 1 880 39 9411 1348
p 2 3 899 18 19228 1641
p 2 0 876 44 10818 1345
p 2 1 877 42 13618 1416
p 2 6 894 20 16538 1538
p 2 5 892 23 11958 1416
p 2 11 874 35 17317 1595
p 2 4 867 49 8836 1323
p 2 0 804 116 6060 1151
p 2 2 781 137 7645 1198
p 2 6 892 22 16697 1595
p 2 3 875 42 13547 1434
p 2 1 888 31 11686 1384
p 2 11 881 28 18521 1670
p 2 1 884 35 11152 1409
p 2 7 819 94 14213 1443
p 2 0 898 22 12459 1372
p 2 2 851 67 10821 1310
p 2 6 875 39 17490 1581
p 2 0 913 7 22469 1711
p 2 0 882 38 12725 1354
p 2 2 886 32 13953 1441
p 2 2 888 30 19357 1581
p 2 5 898 17 14650 1489
i 2 920 0 0 27380 3986
p 2 2 918 0 13232 1782
p 2 0 912 8 7913 1525
p 2 0 908 12 7969 1483
p 2 0 893 27 7855 1397
p 2 0 899 21 8305 1422
p 2 0 890 30 5945 1328
p 2 0 891 29 6719 1359
p 2 0 901 19 8805 1490
p 2 0 882 38 6293 1320
p 2 0 860 60 6825 1282
p 2 0 881 39 6392 1326
p 2 0 863 57 4704 1259
p 2 0 888 32 6227 1296
p 2 0 828 92 5185 1198
p 2 0 857 63 5107 1229
p 2 0 851 69 4408 1206
p 2 0 887 33 6463 1293
p 2 0 821 99 3794 1154
p 2 0 817 103 3391 1136
p 2 0 843 77 4123 1205
p 2 0 819 101 4599 1158
p 2 0 797 123 4181 1146
p 2 0 836 84 4643 1208
p 2 0 810 110 4807 1142
p 2 0 882 38 5318 1280
p 2 0 758 162 3560 1060
p 2 0 805 115 3389 1136
p 2 0 833 87 5850 1248
p 2 0 855 65 5363 1229
p 2 0 791 129 4533 1127
p 2 0 863 57 3435 1193
p 2 0 830 90 5856 1199
p 2 0 870 50 4710 1256
p 2 0 853 67 4484 1221
p 2 0 791 129 2693 1109
p 2 0 741 179 2595 1048
p 2 0 855 65 4581 1256
p 2 0 813 107 4078 1143
p 2 0 828 92 3469 1154
p 2 0 778 142 2894 1086
p 2 0 766 154 2826 1053
p 2 0 851 69 3909 1223
p 2 0 847 73 3788 1225
p 2 0 839 81 3338 1209
