# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 860 60 12955 1327
p 2 3 834 83 12331 1281
p 2 0 823 97 12181 1259
p 2 0 836 84 11523 1245
p 2 0 896 24 15048 1435
p 2 0 853 67 15150 1384
p 2 3 878 39 15281 1375
p 2 0 861 59 9938 1325
p 2 0 849 71 15485 1346
p 2 0 867 53 9417 1293
p 2 0 873 47 13975 1374
p 2 0 861 59 12371 1312
p 2 0 870 50 14272 1323
p 2 0 856 64 12805 1334
p 2 0 869 51 16369 1380
p 2 0 842 78 11616 1269
p 2 0 851 69 14437 1321
p 2 0 872 48 14312 1355
p 2 0 879 41 16941 1403
p 2 1 909 10 20017 1549
p 2 3 896 21 19541 1480
p 2 1 871 48 13419 1325
p 2 2 859 59 13907 1307
p 2 0 874 46 11594 1316
p 2 0 892 28 15477 1417
p 2 1 864 55 11809 1311
p 2 1 853 66 13085 1303
p 2 1 855 64 12718 1279
p 2 4 893 23 18057 1466
p 2 0 865 55 13881 1312
p 2 0 895 25 16194 1399
p 2 0 873 47 13180 1323
p 2 0 879 41 14459 1344
p 2 0 866 54 13185 1302
p 2 0 872 48 16209 1356
p 2 0 852 68 10902 1289
p 2 0 869 51 14969 1342
p 2 0 864 56 12831 1344
p 2 0 876 44 16106 1417
p 2 0 878 42 14128 1385
p 2 2 882 36 15285 1436
p 2 1 860 59 13100 1335
p 2 0 866 54 13509 1301
p 2 0 865 55 11021 1301
p 2 0 881 39 16375 1413
p 2 0 874 46 11955 1337
p 2 0 849 71 15825 1338
p 2 0 834 86 12579 1267
p 2 0 872 48 15404 1419
p 2 0 861 59 12250 1310
p 2 0 871 49 14130 1339
p 2 1 845 74 10306 1269
p 2 0 889 31 15329 1381
p 2 0 882 38 11264 1389
p 2 0 878 42 13994 1360
p 2 0 867 53 12655 1332
p 2 1 862 57 14089 1359
p 2 0 873 47 12894 1340
p 2 0 866 54 15324 1325
p 2 0 836 84 12684 1244
p 2 1 882 37 19168 1423
p 2 0 880 40 16520 1395
p 2 0 881 39 15308 1375
p 2 1 860 59 9805 1287
p 2 1 865 54 14248 1353
p 2 0 849 71 11333 1306
p 2 0 833 87 12446 1267
p 2 0 907 13 16075 1492
p 2 0 899 21 15220 1407
p 2 0 871 49 12939 1334
p 2 0 842 78 12264 1304
p 2 0 830 90 10799 1277
p 2 0 876 44 14212 1375
p 2 0 844 76 10737 1268
p 2 0 847 73 11976 1305
p 2 0 849 71 11475 1298
p 2 0 882 38 13657 1362
p 2 0 881 39 12342 1358
p 2 0 872 48 12476 1358
p 2 1 845 74 10459 1306
p 2 2 879 39 13863 1408
p 2 0 886 34 14761 1419
p 2 0 901 19 12786 1400
p 2 0 883 37 11224 1347
p 2 0 892 28 12540 1379
p 2 0 885 35 11293 1369
p 2 0 903 17 18434 1539
p 2 0 876 44 12125 1331
p 2 0 881 39 16631 1456
p 2 0 895 25 11292 1363
p 2 0 867 53 11985 1346
p 2 0 875 45 13297 1400
p 2 0 879 41 12751 1364
p 2 0 879 41 11275 1378
p 2 0 860 60 13849 1366
p 2 0 841 79 10579 1273
p 2 0 887 33 11918 1412
p 2 1 859 60 12023 1364
p 2 1 871 48 12630 1371
p 2 3 846 71 10696 1321
p 2 0 865 55 10400 1321
p 2 0 835 85 11128 1262
p 2 0 861 59 10893 1324
p 2 0 879 41 10853 1349
p 2 0 859 61 11698 1329
p 2 2 853 65 11544 1308
p 2 0 874 46 12594 1370
p 2 0 862 58 12429 1355
p 2 0 845 75 12917 1353
p 2 0 841 79 12413 1342
p 2 0 858 62 11302 1344
p 2 0 865 55 9929 1340
p 2 0 879 41 12878 1411
p 2 0 843 77 12188 1367
p 2 0 845 75 11481 1330
p 2 0 906 14 14617 1492
p 2 0 896 24 13408 1435
p 2 0 866 54 10947 1360
p 2 0 869 51 11627 1360
p 2 0 879 41 12256 1393
p 2 0 881 39 13837 1432
p 2 0 854 66 9795 1306
p 2 0 828 92 11429 1324
p 2 0 874 46 13523 1405
p 2 0 825 95 11118 1287
p 2 0 873 47 11324 1385
p 2 0 884 36 13115 1487
p 2 0 866 54 9267 1323
p 2 0 876 44 10576 1365
p 2 0 856 64 9326 1341
p 2 0 845 75 11323 1351
p 2 0 865 55 9627 1356
p 2 1 860 59 11057 1353
p 2 0 840 80 9856 1330
p 2 1 890 29 12426 1469
p 2 0 849 71 9506 1332
p 2 0 882 38 11126 1426
p 2 0 860 60 9771 1348
p 2 0 872 48 10923 1405
p 2 0 872 48 11525 1413
p 2 0 868 52 11661 1380
p 2 0 868 52 10154 1386
p 2 5 860 55 11092 1409
p 2 2 878 40 18150 1633
p 2 0 893 27 18685 1634
p 2 0 885 35 13028 1496
p 2 7 902 11 15256 1606
i 2 920 0 0 23766 3713
p 2 5 905 10 10726 1775
p 2 0 910 10 8559 1565
p 2 73 834 13 22932 2400
p 2 8 901 11 11396 1803
p 2 5 903 12 11451 1650
p 2 80 822 18 22800 2346
p 2 0 901 19 8147 1533
p 2 0 896 24 9428 1558
p 2 20 884 16 11083 1594
p 2 1 853 66 4529 1300
p 2 0 879 41 7128 1370
p 2 0 897 23 6007 1337
p 2 0 892 28 7524 1380
p 2 36 862 22 9915 1545
p 2 0 856 64 4711 1251
p 2 0 904 16 8265 1432
p 2 20 855 45 9049 1427
p 2 4 846 70 5708 1287
p 2 51 795 74 8318 1441
p 2 21 845 54 7566 1411
p 2 2 863 55 9831 1520
p 2 0 868 52 6398 1352
p 2 0 872 48 6442 1350
p 2 181 727 12 15781 2114
i 2 920 0 0 32920 3755
p 2 8 912 0 19192 1774
p 2 0 904 16 14334 1554
p 2 0 899 21 14682 1462
p 2 1 908 11 17955 1604
p 2 0 888 32 15005 1517
p 2 2 892 26 13295 1448
p 2 1 913 6 14249 1535
p 2 0 899 21 16021 1541
p 2 0 901 19 13430 1527
p 2 0 893 27 14684 1491
p 2 1 907 12 13204 1493
p 2 3 900 17 18176 1587
p 2 1 903 16 13829 1506
p 2 1 891 28 15943 1500
p 2 3 904 13 13706 1551
p 2 2 896 22 16385 1585
p 2 0 914 6 14871 1569
p 2 0 888 32 15573 1532
p 2 0 902 18 12153 1456
p 2 0 891 29 14888 1479
p 2 0 896 24 14214 1492
p 2 0 884 36 15955 1514
p 2 1 883 36 11305 1415
p 2 0 897 23 18449 1527
p 2 0 901 19 15901 1479
p 2 0 891 29 15416 1522
p 2 0 895 25 14496 1509
p 2 1 885 34 16324 1533
p 2 1 903 16 14867 1544
p 2 0 900 20 15188 1542
p 2 0 896 24 13883 1475
p 2 1 892 27 14835 1480
p 2 0 898 22 16479 1507
p 2 0 892 28 16279 1525
p 2 0 903 17 13228 1497
p 2 0 896 24 15864 1555
p 2 0 901 19 15855 1501
p 2 0 889 31 16734 1525
p 2 2 908 10 16935 1629
p 2 2 894 24 16908 1585
p 2 0 894 26 14759 1482
p 2 0 885 35 15209 1498
p 2 0 893 27 15594 1562
p 2 0 896 24 16181 1553
p 2 0 892 28 13943 1469
p 2 2 894 24 16333 1544
p 2 0 911 9 12595 1465
p 2 5 897 18 18246 1603
p 2 64 818 38 29611 2045
p 2 0 894 26 17658 1531
p 2 0 872 48 11971 1430
p 2 0 888 32 15424 1541
p 2 0 884 36 13614 1472
p 2 0 853 67 13607 1419
p 2 0 892 28 13932 1473
p 2 0 898 22 16600 1519
p 2 0 901 19 15983 1495
p 2 0 906 14 16253 1549
p 2 1 885 34 11343 1442
p 2 64 839 17 26545 2084
p 2 0 900 20 16287 1563
p 2 1 884 35 16483 1548
p 2 1 884 35 12798 1481
p 2 1 880 39 16781 1518
p 2 1 896 23 14264 1499
p 2 63 827 30 30433 2093
p 2 3 891 26 16806 1587
p 2 3 886 31 14894 1515
p 2 0 892 28 17345 1554
p 2 0 897 23 14609 1500
p 2 0 900 20 12102 1476
p 2 0 888 32 17115 1494
p 2 0 898 22 14826 1450
p 2 0 894 26 14671 1439
p 2 0 896 24 13044 1470
p 2 0 894 26 15300 1487
p 2 0 888 32 16153 1506
p 2 81 803 36 24848 2084
p 2 20 878 22 18179 1757
p 2 0 895 25 14908 1560
p 2 0 877 43 15692 1517
p 2 0 890 30 12637 1444
p 2 0 908 12 13041 1504
p 2 58 845 17 30094 2050
p 2 0 865 55 13451 1441
p 2 0 892 28 13236 1432
p 2 0 910 10 17955 1624
p 2 2 886 32 14355 1496
p 2 1 893 26 12452 1465
p 2 0 881 39 15694 1495
p 2 0 889 31 13494 1490
p 2 1 899 20 13334 1494
p 2 1 891 28 12039 1461
p 2 0 899 21 13788 1479
p 2 0 860 60 10502 1408
p 2 71 831 18 24729 2146
p 2 0 909 11 13667 1586
p 2 0 882 38 14407 1512
p 2 0 872 48 11698 1438
p 2 1 895 24 13925 1506
p 2 0 889 31 12595 1456
p 2 66 828 26 26660 1965
p 2 2 882 36 14211 1414
p 2 0 880 40 12166 1375
p 2 0 887 33 8740 1293
p 2 0 854 66 6632 1191
p 2 0 861 59 6104 1195
p 2 0 885 35 6916 1250
p 2 0 836 84 6949 1152
p 2 0 864 56 7450 1197
p 2 0 892 28 11144 1343
p 2 0 840 80 9802 1235
p 2 80 801 39 19273 1900
p 2 20 855 45 14130 1571
p 2 0 845 75 9166 1282
p 2 0 814 106 8021 1185
p 2 0 878 42 10184 1348
p 2 0 832 88 5696 1188
p 2 0 859 61 5750 1174
p 2 0 849 71 7747 1218
p 2 0 794 126 7435 1119
p 2 0 865 55 14044 1423
p 2 0 870 50 12720 1389
p 2 1 878 41 9033 1350
p 2 0 868 52 12296 1428
i 2 920 0 0 31815 3901
p 2 11 898 11 13212 1705
p 2 0 912 8 15375 1603
p 2 0 900 20 11168 1472
p 2 0 911 9 10981 1470
p 2 0 880 40 8928 1328
p 2 0 895 25 9297 1362
p 2 0 905 15 10448 1426
p 2 0 884 36 13473 1445
p 2 0 908 12 13807 1536
p 2 0 877 43 9398 1356
p 2 0 858 62 9647 1359
p 2 0 870 50 6999 1265
p 2 0 893 27 9519 1386
p 2 0 880 40 8901 1337
p 2 0 870 50 7636 1241
p 2 0 854 66 5913 1206
p 2 0 826 94 4290 1125
p 2 0 830 90 4429 1161
p 2 0 802 118 4503 1076
p 2 0 860 60 7608 1220
p 2 0 815 105 4256 1110
p 2 0 760 160 4059 1040
p 2 0 818 102 4941 1159
p 2 0 804 116 5443 1136
p 2 0 829 91 5400 1157
p 2 0 828 92 8895 1212
p 2 0 812 108 6899 1158
p 2 0 859 61 8613 1327
p 2 0 845 75 5333 1236
p 2 0 822 98 5625 1153
p 2 0 893 27 8998 1315
p 2 0 797 123 4444 1110
p 2 0 798 122 3636 1096
p 2 0 838 82 8249 1253
p 2 0 826 94 4392 1155
p 2 0 834 86 6423 1183
p 2 0 807 113 4229 1117
p 2 0 811 109 7647 1197
p 2 0 835 85 4563 1168
p 2 0 762 158 3592 1052
p 2 0 788 132 3313 1059
p 2 0 801 119 3598 1090
p 2 0 828 92 6686 1211
p 2 0 825 95 8125 1209
p 2 0 805 115 6019 1133
p 2 0 787 133 6469 1125
p 2 0 853 67 8786 1297
p 2 0 866 54 7075 1256
p 2 0 816 104 7694 1173
p 2 0 823 97 6337 1166
p 2 0 845 75 7703 1234
p 2 0 779 141 5515 1097
p 2 0 799 121 3482 1064
p 2 0 814 106 5111 1141
p 2 0 842 78 7533 1220
p 2 0 796 124 6122 1109
p 2 0 882 38 10408 1395
p 2 0 893 27 11147 1349
p 2 0 865 55 9342 1318
p 2 0 829 91 8554 1201
p 2 0 794 126 4473 1088
p 2 0 821 99 7379 1190
p 2 0 841 79 9131 1268
p 2 0 810 110 7098 1125
p 2 0 806 114 5408 1104
p 2 0 815 105 7837 1171
p 2 0 770 150 4159 1021
p 2 0 743 177 6075 1059
p 2 0 844 76 7708 1234
p 2 0 838 82 8363 1260
p 2 0 857 63 9009 1270
p 2 0 843 77 10038 1244
p 2 0 785 135 5063 1085
p 2 0 801 119 7934 1119
p 2 0 841 79 11612 1282
p 2 0 800 120 5773 1110
p 2 0 834 86 5003 1148
p 2 0 835 85 7126 1181
p 2 0 824 96 7728 1202
p 2 0 776 144 5773 1102
p 2 0 859 61 8108 1241
p 2 0 800 120 8938 1211
p 2 0 853 67 10587 1318
p 2 0 851 69 6302 1210
p 2 0 789 131 5780 1119
p 2 0 848 72 7407 1284
p 2 0 836 84 6946 1225
p 2 0 817 103 6303 1122
p 2 0 844 76 6568 1168
p 2 0 803 117 5892 1117
p 2 17 871 32 16865 1695
p 2 0 859 61 10260 1410
p 2 0 869 51 7316 1268
p 2 3 854 63 9272 1302
p 2 33 841 46 17796 1746
p 2 0 850 70 9730 1344
p 2 5 864 51 7844 1302
p 2 20 842 58 14188 1523
p 2 1 873 46 7779 1339
p 2 27 835 58 13502 1560
p 2 4 809 107 6228 1201
p 2 0 837 83 5680 1172
p 2 19 838 63 12700 1470
p 2 4 837 79 7183 1260
p 2 0 894 26 11134 1441
p 2 2 868 50 11015 1421
p 2 0 878 42 12160 1393
p 2 0 865 55 11410 1344
p 2 0 858 62 13050 1315
p 2 2 870 48 17270 1618
p 2 6 882 32 17994 1556
p 2 4 851 65 16605 1490
p 2 138 749 33 16568 1900
i 2 920 0 0 8252 3077
p 2 5 912 3 4979 1528
p 2 0 881 39 3704 1317
p 2 59 814 47 7808 1543
p 2 126 762 32 13055 1875
p 2 10 873 37 6441 1469
p 2 180 713 27 22990 2373
p 2 39 848 33 9200 1684
p 2 2 879 39 7727 1405
p 2 118 781 21 22431 2193
p 2 36 837 47 8715 1533
p 2 1 876 43 9402 1410
p 2 56 837 27 20309 1931
p 2 0 839 81 8155 1409
p 2 85 781 54 23365 2113
p 2 18 838 64 8504 1462
p 2 0 839 81 5485 1264
p 2 0 850 70 6987 1283
p 2 0 896 24 4657 1297
p 2 0 864 56 4179 1218
p 2 0 863 57 6868 1282
p 2 0 852 68 2891 1188
p 2 0 825 95 2676 1149
p 2 0 834 86 3446 1196
p 2 0 823 97 3385 1173
p 2 0 892 28 5381 1296
p 2 0 825 95 6370 1223
p 2 0 847 73 4686 1156
p 2 0 783 137 4483 1147
p 2 0 873 47 4354 1256
p 2 0 867 53 4645 1266
p 2 0 846 74 6629 1282
p 2 0 838 82 6611 1250
p 2 0 861 59 6144 1227
p 2 0 849 71 6240 1253
p 2 0 819 101 6162 1190
p 2 0 859 61 7345 1320
p 2 0 866 54 5020 1241
p 2 0 861 59 6653 1290
p 2 0 889 31 7077 1383
p 2 0 863 57 6479 1302
p 2 0 873 47 6123 1272
p 2 0 789 131 6166 1147
p 2 0 847 73 4033 1172
p 2 0 871 49 4860 1279
p 2 0 827 93 6708 1235
p 2 0 848 72 7312 1259
p 2 0 859 61 5000 1227
p 2 0 788 132 3999 1102
p 2 0 792 128 5055 1097
p 2 0 833 87 6538 1218
p 2 0 783 137 3561 1072
p 2 0 824 96 6154 1224
p 2 4 866 50 9945 1395
p 2 0 833 87 8150 1250
p 2 0 850 70 5818 1188
p 2 2 846 72 6418 1282
p 2 17 833 70 8804 1353
i 2 920 0 0 25885 3929
p 2 7 901 12 8500 1601
p 2 0 909 11 9832 1570
p 2 0 897 23 8709 1482
p 2 0 905 15 8384 1480
p 2 0 882 38 7669 1377
p 2 0 867 53 7316 1342
p 2 0 889 31 7033 1380
p 2 0 881 39 9288 1465
p 2 0 850 70 5548 1264
p 2 0 855 65 7392 1314
p 2 0 823 97 4347 1181
p 2 0 840 80 4642 1199
p 2 0 879 41 6532 1351
p 2 0 856 64 5474 1261
p 2 0 879 41 6036 1279
p 2 0 826 94 3629 1149
p 2 0 819 101 4587 1142
p 2 0 843 77 5495 1224
p 2 0 771 149 3393 1046
p 2 0 814 106 4076 1157
p 2 0 828 92 5990 1217
p 2 0 741 179 4879 1072
p 2 0 819 101 3602 1134
p 2 0 797 123 3379 1098
p 2 0 835 85 3665 1147
p 2 0 794 126 5031 1140
p 2 0 766 154 2785 1023
p 2 0 859 61 5876 1251
p 2 0 895 25 7903 1390
p 2 0 869 51 3702 1231
p 2 0 789 131 3172 1096
p 2 0 795 125 2944 1104
p 2 0 813 107 4620 1157
p 2 0 812 108 5995 1235
p 2 0 832 88 5039 1192
p 2 0 771 149 4880 1107
p 2 0 875 45 4806 1251
p 2 0 803 117 5330 1144
p 2 0 840 80 4109 1170
p 2 0 811 109 5037 1186
p 2 0 739 181 2886 1015
p 2 0 793 127 3954 1120
p 2 0 876 44 6543 1322
p 2 0 843 77 4137 1216
p 2 0 808 112 3831 1142
p 2 0 810 110 5013 1189
p 2 0 845 75 5611 1247
p 2 0 763 157 3324 1060
p 2 0 831 89 3848 1143
p 2 0 793 127 5954 1168
p 2 0 793 127 4065 1115
p 2 0 827 93 6383 1242
p 2 0 838 82 4396 1182
p 2 0 756 164 2943 1039
p 2 0 771 149 5007 1080
p 2 0 809 111 5347 1171
p 2 0 761 159 3249 1039
p 2 0 793 127 3928 1111
p 2 0 789 131 3225 1098
p 2 0 752 168 3216 1041
p 2 0 756 164 2916 1034
p 2 0 791 129 4124 1122
p 2 0 864 56 7900 1327
p 2 0 754 166 5584 1114
p 2 0 821 99 4996 1139
p 2 0 810 110 6221 1188
p 2 0 761 159 3776 1034
p 2 0 771 149 4810 1116
p 2 0 848 72 5570 1220
p 2 0 770 150 4108 1085
p 2 0 837 83 5768 1255
p 2 0 812 108 5768 1225
p 2 0 792 128 4543 1105
p 2 0 707 213 3489 974
p 2 0 813 107 4475 1125
p 2 0 772 148 4262 1068
p 2 0 882 38 6782 1340
p 2 0 860 60 7517 1327
p 2 0 831 89 4193 1178
p 2 0 798 122 4204 1142
p 2 0 730 190 3193 990
p 2 0 742 178 4000 1056
p 2 0 830 90 5653 1212
p 2 0 822 98 5745 1220
p 2 0 847 73 6721 1301
p 2 0 790 130 4597 1123
p 2 0 811 109 4078 1124
p 2 0 758 162 3467 1062
p 2 0 796 124 3729 1116
p 2 0 819 101 5040 1181
p 2 0 797 123 3553 1080
p 2 0 797 123 3648 1114
p 2 0 776 144 4212 1079
p 2 0 782 138 3120 1081
p 2 0 787 133 2832 1109
p 2 0 718 202 2181 963
p 2 0 812 108 2996 1148
p 2 0 759 161 3168 1038
p 2 0 827 93 5283 1189
p 2 0 793 127 3523 1093
p 2 0 791 129 4013 1088
p 2 0 825 95 5002 1186
p 2 0 798 122 4554 1097
p 2 0 766 154 4083 1090
p 2 0 763 157 4259 1085
p 2 0 810 110 4874 1131
p 2 0 798 122 4448 1146
p 2 0 763 157 2705 1037
p 2 0 775 145 3218 1064
p 2 0 696 224 3141 957
p 2 0 775 145 4399 1072
p 2 0 811 109 5402 1172
p 2 0 796 124 5012 1118
p 2 0 825 95 4368 1165
p 2 0 831 89 5222 1186
p 2 0 832 88 5524 1215
p 2 0 850 70 6487 1238
p 2 0 801 119 5049 1141
p 2 0 777 143 4058 1091
p 2 0 858 62 5778 1265
p 2 0 794 126 4304 1110
p 2 0 683 237 3025 920
p 2 0 788 132 3787 1086
p 2 0 781 139 4621 1091
p 2 0 893 27 8460 1384
p 2 0 835 85 3967 1149
p 2 0 854 66 4835 1238
p 2 0 819 101 4325 1159
p 2 0 788 132 2967 1092
p 2 0 828 92 4912 1201
p 2 0 792 128 3774 1100
p 2 0 786 134 4566 1136
p 2 0 827 93 4578 1154
p 2 0 755 165 5015 1089
p 2 0 772 148 3740 1052
p 2 0 811 109 6017 1187
p 2 0 790 130 4143 1082
p 2 0 806 114 5781 1176
p 2 0 792 128 4177 1084
p 2 0 859 61 6200 1280
p 2 0 799 121 3807 1102
p 2 0 793 127 4393 1144
p 2 0 819 101 5025 1178
p 2 0 812 108 5146 1183
p 2 0 859 61 4696 1235
p 2 0 747 173 3419 1018
p 2 0 859 61 4709 1184
p 2 0 794 126 4148 1104
p 2 0 780 140 3680 1063
p 2 0 785 135 4350 1091
p 2 0 814 106 5666 1130
p 2 0 770 150 4693 1088
p 2 0 754 166 2911 996
p 2 0 706 214 3640 969
p 2 0 786 134 3558 1064
p 2 0 785 135 5468 1130
p 2 0 852 68 4399 1182
p 2 0 785 135 4123 1093
p 2 0 789 131 4380 1116
p 2 0 806 114 4426 1117
p 2 0 794 126 4666 1109
p 2 0 768 152 4076 1078
p 2 0 816 104 5772 1166
p 2 0 786 134 4261 1087
p 2 0 757 163 4893 1061
p 2 0 750 170 3606 1053
p 2 0 829 91 4944 1166
p 2 0 756 164 4463 1055
p 2 0 808 112 5338 1152
p 2 0 850 70 5221 1229
p 2 0 780 140 3206 1064
p 2 0 822 98 6189 1229
p 2 0 898 22 7420 1387
p 2 0 857 63 4837 1240
p 2 0 805 115 4113 1112
p 2 0 784 136 4749 1107
p 2 0 797 123 4196 1113
p 2 0 834 86 4292 1164
p 2 0 823 97 3615 1133
p 2 0 831 89 5551 1208
p 2 0 849 71 4333 1187
p 2 0 759 161 5269 1095
p 2 0 760 160 4079 1038
p 2 0 801 119 5351 1138
p 2 0 773 147 5615 1122
p 2 0 823 97 7418 1237
p 2 0 866 54 10462 1489
p 2 0 829 91 6236 1281
p 2 0 881 39 6629 1316
p 2 187 694 39 13262 2000
i 2 920 0 0 25869 3655
p 2 18 898 4 10583 1629
p 2 1 910 9 9250 1479
p 2 15 893 12 11013 1530
p 2 0 906 14 10349 1430
p 2 60 838 22 14245 1722
p 2 1 887 32 10373 1426
p 2 0 894 26 10736 1424
p 2 109 782 29 23415 2032
p 2 38 853 29 17158 1824
p 2 0 883 37 8030 1347
p 2 0 873 47 9687 1375
p 2 37 845 38 16109 1711
p 2 0 884 36 9478 1357
p 2 0 894 26 7992 1360
p 2 18 843 59 12959 1499
p 2 0 843 77 6510 1237
p 2 7 894 19 7952 1448
p 2 0 843 77 4638 1215
p 2 0 887 33 7922 1331
p 2 0 886 34 8037 1303
p 2 0 863 57 6219 1187
p 2 0 789 131 5808 1116
p 2 0 858 62 7410 1222
p 2 0 795 125 7052 1142
p 2 1 871 48 5902 1205
p 2 1 859 60 7053 1212
p 2 0 815 105 8557 1178
p 2 0 868 52 5979 1247
p 2 0 874 46 6379 1246
p 2 0 912 8 15294 1463
p 2 0 890 30 15240 1416
p 2 0 875 45 8858 1315
p 2 4 890 26 12742 1415
p 2 180 715 25 17136 2005
i 2 920 0 0 23536 3700
p 2 108 812 0 21845 2393
p 2 6 907 7 14767 1892
p 2 0 901 19 10589 1626
p 2 33 878 9 14757 1758
p 2 46 855 19 16121 1896
p 2 0 905 15 8815 1589
p 2 19 880 21 9309 1527
p 2 47 845 28 18803 1927
p 2 0 891 29 9033 1484
p 2 2 873 45 12544 1539
p 2 0 874 46 6582 1334
p 2 0 866 54 7286 1337
p 2 0 907 13 9492 1474
p 2 0 858 62 7885 1363
p 2 0 888 32 7502 1339
p 2 0 856 64 7602 1293
p 2 2 857 61 7677 1312
p 2 18 842 60 8864 1420
p 2 0 806 114 4094 1155
p 2 0 848 72 5961 1263
p 2 7 852 61 7403 1365
p 2 2 846 72 6623 1308
p 2 0 838 82 4483 1190
p 2 0 849 71 6352 1289
p 2 0 877 43 7367 1369
p 2 0 824 96 5657 1220
p 2 0 844 76 4201 1177
p 2 6 823 91 4538 1223
p 2 0 842 78 5047 1205
p 2 2 828 90 4562 1201
p 2 0 795 125 4194 1101
p 2 0 836 84 4722 1205
p 2 0 763 157 2897 1052
p 2 0 812 108 4967 1146
p 2 0 844 76 5512 1233
p 2 0 828 92 4617 1193
p 2 0 829 91 5343 1213
p 2 0 836 84 5072 1226
p 2 0 813 107 3805 1135
p 2 0 827 93 4299 1180
p 2 0 858 62 6166 1271
p 2 1 829 90 6951 1268
p 2 0 903 17 7841 1454
p 2 0 870 50 5980 1317
p 2 6 861 53 4945 1319
p 2 0 820 100 5901 1232
p 2 0 829 91 4349 1181
p 2 2 838 80 6925 1294
p 2 0 831 89 4199 1173
p 2 1 851 68 6359 1300
p 2 0 821 99 4334 1182
p 2 0 834 86 5794 1246
p 2 0 831 89 5658 1194
p 2 2 820 98 6066 1220
p 2 0 860 60 5963 1292
p 2 0 830 90 5991 1255
p 2 2 841 77 5685 1226
p 2 0 856 64 7093 1348
p 2 0 828 92 3950 1198
p 2 5 789 126 3967 1123
p 2 0 844 76 4913 1240
p 2 2 789 129 4917 1156
p 2 0 796 124 4082 1121
p 2 0 860 60 6283 1289
p 2 1 836 83 5390 1216
p 2 0 845 75 4882 1232
p 2 0 815 105 4066 1153
p 2 0 760 160 3004 1054
p 2 6 784 130 3346 1138
p 2 0 815 105 3986 1168
p 2 0 803 117 5723 1166
p 2 2 863 55 9159 1403
p 2 2 880 38 10855 1532
p 2 0 863 57 6375 1335
p 2 0 866 54 6523 1294
p 2 161 720 39 14814 1942
i 2 920 0 0 25856 3533
p 2 8 912 0 17912 1902
p 2 0 912 8 12625 1656
p 2 0 908 12 15477 1652
p 2 0 915 5 17125 1732
p 2 0 897 23 9872 1512
p 2 0 903 17 8418 1507
p 2 0 898 22 11772 1523
p 2 0 899 21 12977 1559
p 2 0 903 17 11279 1568
p 2 0 895 25 8107 1435
p 2 0 894 26 10552 1513
p 2 0 884 36 7167 1365
p 2 0 896 24 7994 1409
p 2 0 916 4 10683 1549
p 2 0 907 13 11142 1502
p 2 0 899 21 9350 1481
p 2 0 906 14 9346 1444
p 2 0 864 56 8053 1371
p 2 0 906 14 12820 1569
p 2 0 899 21 9637 1432
p 2 0 907 13 9212 1460
p 2 0 881 39 7572 1381
p 2 0 908 12 8957 1505
p 2 0 880 40 8713 1425
p 2 0 899 21 8384 1426
p 2 0 906 14 9003 1496
p 2 0 889 31 9154 1433
p 2 0 897 23 7789 1378
p 2 0 910 10 9508 1524
p 2 0 877 43 8345 1422
p 2 0 904 16 9920 1474
p 2 0 896 24 11008 1507
p 2 0 892 28 8801 1425
p 2 0 884 36 7436 1367
p 2 0 899 21 10605 1519
p 2 0 894 26 9818 1426
p 2 0 897 23 9111 1441
p 2 0 891 29 9001 1495
p 2 0 907 13 10131 1491
p 2 0 895 25 8446 1438
p 2 0 906 14 8405 1437
p 2 0 889 31 7901 1388
p 2 0 908 12 10199 1526
p 2 0 895 25 11117 1499
p 2 0 895 25 9231 1473
p 2 0 881 39 6777 1332
p 2 0 894 26 10279 1487
p 2 0 894 26 9394 1407
p 2 0 900 20 8456 1415
p 2 0 876 44 7984 1391
p 2 0 892 28 10732 1450
p 2 0 903 17 9512 1522
p 2 0 894 26 7973 1419
p 2 0 889 31 8911 1447
p 2 0 911 9 12057 1545
p 2 0 886 34 9046 1427
p 2 0 898 22 8234 1432
p 2 0 891 29 7871 1427
p 2 0 904 16 10140 1486
p 2 0 885 35 8760 1374
p 2 0 901 19 9872 1459
p 2 0 913 7 13987 1668
p 2 0 907 13 11711 1515
p 2 0 904 16 9739 1429
p 2 0 890 30 9557 1428
p 2 0 899 21 9643 1450
p 2 0 902 18 10610 1508
p 2 0 906 14 9249 1498
p 2 0 902 18 9629 1513
p 2 0 899 21 8361 1407
p 2 0 910 10 9843 1520
p 2 0 899 21 10549 1491
p 2 0 905 15 14874 1602
p 2 0 898 22 13479 1556
p 2 0 902 18 10221 1432
p 2 0 893 27 10333 1446
p 2 0 894 26 9331 1438
p 2 0 903 17 8501 1453
p 2 0 908 12 9387 1455
p 2 0 888 32 8802 1425
p 2 0 893 27 7967 1406
p 2 0 889 31 9004 1465
p 2 0 907 13 12764 1542
p 2 0 891 29 10236 1481
p 2 0 901 19 9408 1441
p 2 0 895 25 10012 1455
p 2 0 899 21 10052 1505
p 2 0 887 33 8505 1378
p 2 0 887 33 7494 1340
p 2 0 881 39 8636 1431
p 2 0 901 19 10295 1514
p 2 0 894 26 8510 1410
p 2 0 902 18 8423 1419
p 2 0 879 41 10096 1421
p 2 0 886 34 10530 1449
p 2 0 891 29 10689 1460
p 2 0 892 28 9452 1437
p 2 0 900 20 8829 1467
p 2 0 884 36 11095 1469
