# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 906 14 15677 1640
p 2 0 903 17 12236 1573
p 2 0 909 11 12473 1570
p 2 0 911 9 15916 1650
p 2 0 902 18 13958 1573
p 2 0 906 14 13111 1566
p 2 0 910 10 12513 1585
p 2 0 909 11 15628 1613
p 2 1 907 12 13955 1569
p 2 0 913 7 11829 1569
p 2 0 899 21 11143 1540
p 2 1 910 9 15251 1605
p 2 1 908 11 14727 1587
p 2 0 915 5 14122 1630
p 2 0 900 20 11828 1514
p 2 1 914 5 16451 1661
p 2 0 906 14 14925 1580
p 2 0 908 12 12322 1525
p 2 0 911 9 12138 1540
p 2 0 901 19 14181 1551
p 2 0 906 14 12790 1604
p 2 0 909 11 16443 1625
p 2 0 906 14 11946 1563
p 2 2 910 8 15789 1637
p 2 0 894 26 15612 1593
p 2 0 902 18 12760 1573
p 2 0 905 15 12616 1564
p 2 1 911 8 15244 1657
p 2 0 898 22 14567 1551
p 2 0 905 15 12288 1564
p 2 0 905 15 11408 1548
p 2 1 914 5 14037 1552
p 2 1 906 13 14591 1638
p 2 1 907 12 17574 1683
p 2 0 894 26 11550 1589
p 2 0 918 2 15960 1638
p 2 0 906 14 13404 1556
p 2 0 908 12 9922 1510
p 2 0 901 19 11955 1521
p 2 0 900 20 13735 1534
p 2 0 896 24 10637 1534
p 2 0 913 7 16785 1699
p 2 1 894 25 12490 1626
p 2 0 911 9 15128 1634
p 2 0 895 25 15150 1542
p 2 0 907 13 12862 1605
p 2 0 904 16 13770 1660
p 2 1 916 3 18243 1762
p 2 0 911 9 17285 1661
p 2 4 903 13 14004 1697
i 2 920 0 0 21200 3675
p 2 8 908 4 10443 1823
p 2 0 913 7 9794 1699
p 2 8 897 15 9205 1587
p 2 1 903 16 8254 1480
p 2 0 911 9 8431 1520
p 2 5 883 32 6629 1381
p 2 0 891 29 5964 1290
p 2 0 878 42 7123 1372
p 2 0 877 43 5701 1325
p 2 5 855 60 5261 1269
p 2 0 912 8 7587 1417
p 2 0 869 51 6157 1300
p 2 0 872 48 4834 1287
p 2 0 841 79 5201 1237
p 2 0 865 55 3591 1222
p 2 0 822 98 3238 1151
p 2 2 858 60 5069 1233
p 2 7 819 94 3847 1200
p 2 0 838 82 4513 1181
p 2 0 790 130 3959 1119
p 2 2 846 72 4205 1193
p 2 5 775 140 5252 1127
p 2 0 845 75 4768 1192
p 2 0 850 70 5822 1261
p 2 0 840 80 4961 1191
p 2 0 743 177 4324 1048
p 2 0 865 55 5404 1244
p 2 0 848 72 5048 1216
p 2 0 858 62 5578 1242
p 2 0 844 76 5269 1237
p 2 0 867 53 4573 1231
p 2 0 838 82 5791 1247
p 2 0 832 88 4564 1181
p 2 0 772 148 4816 1094
p 2 0 850 70 4682 1192
p 2 0 851 69 5593 1228
p 2 0 800 120 4811 1129
p 2 0 780 140 4286 1082
p 2 0 808 112 4115 1124
p 2 0 841 79 4625 1201
p 2 0 886 34 4664 1287
p 2 0 797 123 3530 1112
p 2 0 894 26 4299 1281
p 2 0 820 100 4479 1176
p 2 0 773 147 2431 1035
p 2 0 737 183 3285 1039
p 2 0 856 64 4571 1206
p 2 0 855 65 5109 1230
p 2 0 866 54 4965 1211
p 2 0 755 165 3242 1014
p 2 0 852 68 4445 1194
p 2 3 791 126 3744 1127
p 2 1 838 81 4517 1189
p 2 0 811 109 4499 1151
p 2 0 879 41 4176 1223
p 2 0 821 99 5468 1203
p 2 0 867 53 5429 1291
p 2 0 860 60 6353 1292
p 2 0 905 15 8357 1426
p 2 0 854 66 5759 1276
p 2 0 891 29 6651 1316
p 2 0 759 161 3672 1054
p 2 0 851 69 5136 1188
p 2 0 814 106 5056 1165
p 2 0 859 61 6386 1272
p 2 0 827 93 4802 1179
p 2 0 818 102 4660 1139
p 2 0 853 67 4524 1224
p 2 0 839 81 5421 1210
p 2 0 808 112 5998 1186
p 2 0 806 114 4061 1117
p 2 0 849 71 6461 1309
p 2 0 863 57 6504 1273
p 2 0 829 91 5011 1143
p 2 0 862 58 6298 1267
p 2 0 818 102 5762 1197
p 2 0 842 78 5773 1202
p 2 0 863 57 4964 1199
p 2 0 843 77 6108 1216
p 2 0 854 66 6663 1274
p 2 1 805 114 5242 1179
p 2 1 845 74 5395 1196
p 2 0 854 66 6861 1281
p 2 0 822 98 6077 1203
p 2 0 839 81 5992 1217
p 2 0 873 47 6769 1326
p 2 0 823 97 5014 1183
p 2 0 790 130 5001 1130
p 2 0 893 27 8609 1367
p 2 0 814 106 5898 1180
p 2 0 803 117 6221 1147
p 2 0 817 103 5561 1167
p 2 0 841 79 6318 1184
p 2 1 773 146 4871 1109
p 2 0 789 131 5079 1137
p 2 0 829 91 6806 1233
p 2 0 810 110 5194 1164
p 2 0 759 161 7269 1113
p 2 0 881 39 6194 1239
p 2 0 816 104 5466 1159
p 2 0 875 45 5860 1251
p 2 0 763 157 4420 1090
p 2 0 854 66 4748 1170
p 2 0 795 125 4866 1118
p 2 1 857 62 5588 1201
p 2 0 773 147 5519 1115
p 2 0 907 13 8484 1412
p 2 1 842 77 5097 1240
p 2 1 834 85 6054 1220
p 2 0 772 148 5335 1104
p 2 0 811 109 5507 1140
p 2 0 817 103 6443 1183
p 2 0 844 76 7769 1258
p 2 0 828 92 5338 1155
p 2 0 816 104 5901 1208
p 2 0 845 75 6747 1272
p 2 0 867 53 7915 1272
p 2 0 844 76 7310 1239
p 2 0 847 73 6473 1237
p 2 0 846 74 6963 1239
p 2 1 861 58 9558 1327
p 2 1 782 137 6035 1130
p 2 0 808 112 7477 1180
p 2 0 857 63 9235 1318
p 2 0 852 68 8100 1288
p 2 0 836 84 5997 1232
p 2 0 816 104 5660 1167
p 2 1 809 110 8264 1260
p 2 0 856 64 7870 1300
p 2 0 816 104 6741 1203
p 2 0 772 148 5902 1121
p 2 1 817 102 6622 1187
p 2 0 858 62 8054 1276
p 2 0 796 124 6442 1140
p 2 0 833 87 8718 1252
p 2 1 797 122 6739 1200
p 2 1 821 98 6494 1167
p 2 0 755 165 4920 1089
p 2 0 826 94 8907 1254
p 2 0 806 114 8069 1197
p 2 0 833 87 7922 1250
p 2 1 839 80 9440 1263
p 2 0 837 83 8886 1265
p 2 0 887 33 7582 1367
p 2 0 876 44 8518 1350
p 2 1 824 95 7752 1246
p 2 0 865 55 8659 1261
p 2 0 828 92 8345 1231
p 2 1 873 46 8597 1320
p 2 0 846 74 9319 1264
p 2 0 813 107 7509 1179
p 2 0 818 102 7806 1234
p 2 0 857 63 10108 1301
p 2 0 798 122 7069 1166
p 2 0 892 28 12006 1448
p 2 0 875 45 7120 1322
p 2 1 852 67 8846 1311
p 2 0 836 84 9389 1292
p 2 0 860 60 9591 1293
p 2 0 860 60 8913 1311
p 2 1 900 19 11060 1446
p 2 0 838 82 8408 1259
p 2 0 861 59 8362 1281
p 2 1 826 93 10980 1286
p 2 2 849 69 8755 1269
p 2 3 855 62 9054 1325
p 2 0 861 59 7920 1275
p 2 0 795 125 5711 1162
p 2 0 890 30 9741 1384
p 2 0 795 125 9054 1198
p 2 0 850 70 10238 1271
p 2 0 877 43 9327 1324
p 2 0 885 35 11681 1409
p 2 0 850 70 9808 1289
p 2 0 852 68 7634 1267
p 2 0 833 87 9958 1272
p 2 0 877 43 9859 1293
p 2 0 802 118 9120 1213
p 2 0 859 61 9427 1296
p 2 0 848 72 9371 1290
p 2 3 852 65 10697 1334
p 2 0 797 123 8621 1189
p 2 0 813 107 8407 1213
p 2 0 841 79 9347 1269
p 2 0 836 84 9036 1253
p 2 0 842 78 7580 1233
p 2 0 847 73 7617 1271
p 2 0 855 65 7432 1287
p 2 0 851 69 8966 1262
p 2 0 831 89 10994 1275
p 2 0 846 74 12119 1351
p 2 0 859 61 9342 1285
p 2 0 842 78 9331 1269
p 2 1 754 165 7078 1129
p 2 0 776 144 7093 1139
p 2 0 854 66 8676 1263
p 2 0 852 68 10704 1273
p 2 0 833 87 11210 1292
p 2 0 778 142 8889 1163
p 2 0 844 76 9669 1279
p 2 0 849 71 11406 1331
p 2 0 853 67 10158 1309
p 2 0 906 14 12608 1470
p 2 0 861 59 10997 1342
p 2 0 873 47 14399 1443
p 2 0 826 94 12765 1301
p 2 0 816 104 7793 1193
p 2 0 845 75 10303 1281
p 2 3 841 76 10035 1296
p 2 0 857 63 9692 1302
p 2 0 822 98 8629 1232
p 2 0 818 102 10967 1272
p 2 0 859 61 12871 1364
p 2 0 874 46 10302 1319
p 2 0 879 41 12916 1424
p 2 0 868 52 10479 1392
p 2 0 883 37 11735 1385
p 2 0 833 87 10066 1264
p 2 0 862 58 9941 1301
p 2 0 848 72 8381 1266
p 2 0 876 44 11370 1358
p 2 0 840 80 8435 1237
p 2 3 874 43 9936 1326
p 2 0 815 105 9041 1234
p 2 0 846 74 11198 1310
p 2 0 856 64 10409 1322
p 2 0 865 55 11546 1354
p 2 0 825 95 12281 1322
p 2 0 869 51 10520 1354
p 2 0 854 66 10122 1290
p 2 0 866 54 8415 1278
p 2 0 830 90 10996 1276
p 2 1 869 50 11473 1392
p 2 0 863 57 10714 1319
p 2 0 822 98 10219 1267
p 2 0 850 70 8445 1257
p 2 1 808 111 8706 1212
p 2 2 799 119 7940 1197
p 2 0 874 46 9284 1313
p 2 0 865 55 9979 1295
p 2 0 843 77 9112 1251
p 2 0 781 139 9422 1166
p 2 0 823 97 9247 1185
p 2 0 805 115 8299 1174
p 2 0 847 73 9158 1241
p 2 0 783 137 6356 1086
p 2 0 873 47 10389 1289
p 2 0 817 103 5470 1141
p 2 0 827 93 5512 1133
p 2 0 822 98 7537 1155
p 2 0 899 21 11599 1410
p 2 0 899 21 10494 1403
p 2 0 869 51 11589 1340
p 2 0 831 89 10381 1230
p 2 0 838 82 11386 1256
p 2 0 858 62 11188 1303
p 2 0 852 68 12124 1316
p 2 0 818 102 5460 1157
p 2 0 908 12 15016 1564
p 2 0 879 41 11580 1399
p 2 0 879 41 9229 1296
p 2 0 860 60 9204 1275
p 2 3 850 67 9267 1305
i 2 920 0 0 41942 4290
p 2 4 916 0 17045 1720
p 2 0 912 8 17696 1601
p 2 9 905 6 23284 1759
p 2 0 912 8 18853 1593
p 2 8 899 13 21538 1688
p 2 0 894 26 13634 1401
p 2 0 904 16 15625 1422
p 2 31 886 3 22530 1888
p 2 2 887 31 13551 1441
p 2 0 903 17 9884 1330
p 2 90 824 6 26473 2143
p 2 19 874 27 13328 1574
p 2 0 877 43 9457 1328
p 2 17 881 22 13530 1496
p 2 21 889 10 19685 1759
p 2 6 898 16 14693 1460
p 2 12 891 17 21759 1704
p 2 0 893 27 10118 1323
p 2 0 848 72 5982 1174
p 2 9 886 25 17763 1581
p 2 0 885 35 18112 1456
p 2 0 899 21 13455 1395
p 2 0 875 45 11096 1342
p 2 0 861 59 8167 1221
p 2 0 881 39 11931 1325
p 2 0 847 73 7306 1223
p 2 0 878 42 9241 1271
p 2 0 863 57 9152 1238
p 2 0 830 90 7762 1175
p 2 0 870 50 13061 1331
p 2 0 844 76 7402 1188
p 2 17 861 42 18560 1584
p 2 0 886 34 8827 1316
p 2 0 857 63 9359 1226
p 2 2 906 12 19378 1580
p 2 0 912 8 22150 1666
p 2 0 917 3 17300 1513
p 2 9 897 14 19793 1653
p 2 3 908 9 16515 1549
i 2 920 0 0 12493 3154
p 2 14 906 0 8365 1914
p 2 0 907 13 6309 1722
p 2 0 913 7 6218 1652
p 2 9 903 8 6856 1561
p 2 3 889 28 4622 1354
p 2 0 909 11 5336 1426
p 2 68 835 17 12654 1719
p 2 125 784 11 21217 2148
p 2 27 879 14 12525 1591
p 2 198 717 5 23144 2401
p 2 0 893 27 7606 1416
p 2 69 815 36 22867 1994
p 2 4 891 25 10682 1404
p 2 0 856 64 8225 1256
p 2 53 831 36 25004 1872
p 2 2 875 43 11078 1341
p 2 0 836 84 5835 1186
p 2 0 876 44 6923 1284
p 2 0 831 89 5479 1151
p 2 0 799 121 4649 1128
p 2 0 870 50 5010 1238
p 2 0 833 87 3965 1172
p 2 0 884 36 7337 1298
p 2 0 870 50 5916 1275
p 2 0 876 44 6185 1264
p 2 0 738 182 5426 1033
p 2 0 838 82 6149 1160
p 2 0 831 89 5767 1187
p 2 0 909 11 8189 1344
p 2 0 887 33 9828 1378
p 2 0 875 45 7360 1251
p 2 0 861 59 10554 1416
p 2 0 877 43 6521 1279
p 2 11 891 18 12782 1767
i 2 920 0 0 6339 2959
p 2 0 916 4 4401 1453
p 2 0 914 6 5127 1562
p 2 208 707 5 28921 2494
p 2 0 902 18 14184 1624
i 2 920 0 0 26053 3714
p 2 180 728 12 13735 2250
p 2 5 900 15 13285 1746
p 2 16 899 5 13842 1907
p 2 0 904 16 6031 1453
p 2 0 906 14 9413 1481
p 2 0 895 25 9688 1406
p 2 0 861 59 10159 1409
p 2 0 876 44 6105 1318
p 2 0 876 44 7058 1369
p 2 9 899 12 14240 1697
p 2 0 864 56 6371 1342
p 2 37 868 15 14423 1802
p 2 6 881 33 7219 1462
p 2 0 915 5 9379 1541
i 2 920 0 0 22265 3555
p 2 31 869 20 7779 1702
p 2 29 861 30 8228 1672
p 2 0 906 14 6166 1403
p 2 3 893 24 10096 1532
p 2 0 886 34 7239 1341
p 2 0 871 49 5218 1276
p 2 0 871 49 5302 1277
p 2 7 849 64 5432 1312
i 2 920 0 0 20015 3593
p 2 36 878 6 13154 2065
p 2 0 894 26 10865 1701
p 2 0 896 24 7780 1520
p 2 35 851 34 12420 1570
p 2 31 858 31 14701 1727
p 2 1 872 47 8109 1401
p 2 0 887 33 9032 1438
p 2 52 831 37 15787 1812
p 2 4 881 35 8264 1392
p 2 0 867 53 6766 1327
p 2 11 880 29 12669 1616
p 2 0 879 41 7572 1353
p 2 0 853 67 6094 1243
p 2 0 882 38 6714 1296
p 2 0 862 58 5856 1235
p 2 7 824 89 9822 1300
p 2 3 873 44 15234 1637
p 2 0 865 55 7226 1354
p 2 0 858 62 6830 1299
p 2 0 892 28 13129 1512
p 2 0 829 91 6706 1231
p 2 0 854 66 5108 1228
p 2 0 879 41 7848 1370
p 2 0 863 57 6209 1261
p 2 0 879 41 6411 1254
p 2 0 843 77 5411 1211
p 2 0 895 25 9049 1438
p 2 35 867 18 11945 1628
p 2 46 850 24 13977 1732
p 2 0 878 42 6329 1371
p 2 0 878 42 7625 1352
p 2 57 861 2 18293 2108
p 2 3 915 2 10552 1805
p 2 0 894 26 7511 1529
p 2 5 908 7 12685 1748
p 2 0 886 34 7855 1446
p 2 0 872 48 7118 1342
p 2 0 906 14 9047 1431
p 2 0 851 69 5619 1231
p 2 0 877 43 5312 1266
p 2 0 873 47 6138 1300
p 2 0 904 16 7453 1324
p 2 0 899 21 6213 1365
p 2 3 856 61 8016 1379
p 2 0 880 40 3897 1236
p 2 0 868 52 7087 1337
p 2 0 894 26 5502 1318
p 2 0 871 49 5587 1273
p 2 0 874 46 5936 1255
p 2 0 868 52 6854 1284
p 2 0 856 64 5111 1220
p 2 0 823 97 5499 1174
p 2 1 841 78 4687 1178
p 2 0 850 70 6204 1216
p 2 0 866 54 6130 1238
p 2 1 820 99 7328 1243
p 2 0 870 50 5517 1255
p 2 0 843 77 6183 1223
p 2 0 831 89 5956 1231
p 2 0 888 32 6533 1334
p 2 0 826 94 4538 1197
p 2 0 903 17 7322 1377
p 2 0 908 12 9011 1395
p 2 0 915 5 7110 1435
p 2 4 906 10 7905 1463
p 2 1 913 6 9296 1452
p 2 0 918 2 8037 1553
p 2 0 890 30 6094 1334
p 2 0 884 36 5338 1293
p 2 0 836 84 5280 1241
p 2 0 868 52 5248 1271
p 2 0 822 98 4760 1195
p 2 2 859 59 6208 1294
p 2 1 890 29 6352 1329
p 2 0 902 18 8399 1473
p 2 0 881 39 5063 1336
p 2 1 877 42 6272 1333
p 2 0 828 92 6138 1226
p 2 0 845 75 5618 1222
p 2 1 855 64 7863 1313
p 2 0 846 74 6079 1261
p 2 0 849 71 6528 1251
p 2 1 871 48 5202 1285
p 2 0 830 90 4367 1186
p 2 0 864 56 4842 1223
p 2 0 869 51 5972 1282
p 2 0 840 80 5806 1202
p 2 0 855 65 5609 1258
p 2 0 864 56 5196 1247
p 2 0 805 115 4750 1154
p 2 0 842 78 4380 1179
p 2 0 807 113 4271 1155
p 2 0 865 55 4408 1211
p 2 0 836 84 3634 1139
p 2 0 836 84 4312 1179
p 2 0 898 22 4285 1301
p 2 0 813 107 6671 1209
p 2 0 849 71 4523 1192
p 2 0 864 56 5783 1247
p 2 0 871 49 5265 1279
p 2 0 864 56 4960 1228
p 2 0 847 73 4286 1173
p 2 0 848 72 5698 1229
p 2 18 876 26 12428 1671
p 2 0 871 49 6102 1325
p 2 0 828 92 5595 1269
p 2 63 844 13 16752 1976
p 2 1 889 30 7411 1414
p 2 17 856 47 10835 1474
p 2 37 820 63 13503 1649
p 2 0 879 41 6708 1321
p 2 4 826 90 7019 1270
p 2 12 877 31 12069 1536
p 2 0 851 69 10792 1422
p 2 0 896 24 6693 1319
p 2 0 837 83 4243 1174
p 2 0 859 61 5295 1213
i 2 920 0 0 21013 3646
i 2 920 0 0 27753 3667
p 2 0 911 9 11484 1551
p 2 0 902 18 6948 1380
p 2 0 912 8 13113 1479
p 2 0 909 11 11372 1499
p 2 0 906 14 8529 1381
p 2 0 886 34 9732 1400
p 2 0 865 55 9383 1329
p 2 0 896 24 7218 1348
p 2 69 831 20 13556 1680
p 2 84 827 9 21969 1934
p 2 91 812 17 28086 1938
p 2 3 893 24 13831 1440
p 2 128 775 17 34286 2367
p 2 17 882 21 14469 1513
p 2 4 900 16 12296 1449
p 2 20 863 37 12250 1652
p 2 0 904 16 11381 1460
p 2 0 848 72 6625 1225
p 2 0 893 27 8393 1282
p 2 0 871 49 7060 1259
p 2 0 888 32 8241 1286
p 2 0 862 58 6924 1232
p 2 0 861 59 6746 1218
p 2 0 847 73 6143 1192
p 2 2 881 37 14154 1380
p 2 1 890 29 17728 1519
p 2 0 890 30 8507 1294
p 2 0 886 34 10922 1346
p 2 1 886 33 13115 1396
p 2 178 727 15 17631 2119
i 2 920 0 0 19311 3493
p 2 0 910 10 9087 1574
p 2 8 896 16 9948 1539
p 2 3 906 11 8915 1478
p 2 0 884 36 5668 1293
p 2 3 898 19 7485 1395
p 2 0 855 65 6781 1310
p 2 0 874 46 6028 1253
p 2 0 854 66 7999 1330
p 2 7 855 58 6651 1301
p 2 0 862 58 6288 1306
p 2 0 849 71 4601 1222
p 2 0 844 76 4745 1202
p 2 0 859 61 5321 1250
p 2 7 860 53 5693 1302
p 2 1 868 51 4639 1243
p 2 0 825 95 3484 1157
p 2 0 868 52 5044 1251
p 2 0 871 49 4352 1218
p 2 0 814 106 2915 1120
p 2 0 869 51 5427 1277
p 2 0 902 18 6350 1383
p 2 27 839 54 10524 1473
p 2 95 814 11 21472 2272
p 2 0 880 40 7510 1522
p 2 0 878 42 5361 1301
p 2 142 734 44 23246 2402
p 2 13 860 47 10193 1644
p 2 0 862 58 6656 1363
p 2 152 751 17 24064 2614
p 2 26 866 28 10990 1816
p 2 32 859 29 13296 1822
p 2 121 769 30 23888 2544
p 2 0 886 34 6646 1604
p 2 0 863 57 7439 1435
p 2 0 888 32 4775 1320
p 2 0 843 77 4639 1223
p 2 0 866 54 5407 1235
p 2 0 867 53 5821 1322
p 2 0 839 81 4774 1207
p 2 0 810 110 4489 1153
p 2 0 897 23 5388 1315
p 2 0 846 74 5767 1259
p 2 0 823 97 3914 1120
p 2 0 788 132 5422 1156
p 2 0 864 56 5197 1222
p 2 0 843 77 4706 1201
p 2 0 815 105 4129 1131
p 2 0 809 111 4088 1149
p 2 0 814 106 3821 1134
p 2 0 750 170 4008 1038
p 2 0 792 128 4558 1107
p 2 0 810 110 5617 1185
p 2 0 828 92 4443 1167
p 2 0 837 83 3730 1148
p 2 0 842 78 5235 1200
p 2 0 821 99 5294 1157
p 2 0 812 108 3976 1133
p 2 0 854 66 4686 1225
p 2 0 851 69 5100 1225
p 2 0 821 99 4668 1149
p 2 0 838 82 4353 1184
p 2 0 778 142 4756 1095
p 2 0 822 98 5692 1189
p 2 0 867 53 6703 1290
p 2 0 821 99 5409 1184
p 2 2 892 26 9000 1483
p 2 0 876 44 6594 1370
p 2 0 875 45 7188 1305
p 2 0 896 24 8236 1449
i 2 920 0 0 8972 3061
p 2 18 902 0 7667 2093
p 2 0 914 6 4516 1805
p 2 31 874 15 4510 1511
p 2 19 895 6 3886 1480
p 2 165 748 7 11559 2077
p 2 329 571 20 20242 2531
p 2 28 879 13 9772 1706
p 2 1 900 19 10492 1583
p 2 84 824 12 14277 1962
p 2 257 633 30 24932 2691
p 2 2 893 25 8431 1588
p 2 109 796 15 27810 2476
p 2 15 864 41 12203 1701
p 2 0 903 17 9233 1477
p 2 84 815 21 28263 2428
p 2 12 853 55 12306 1707
p 2 0 888 32 6271 1384
p 2 0 848 72 5898 1292
p 2 0 897 23 8904 1370
p 2 0 848 72 7791 1280
p 2 0 849 71 4936 1227
p 2 0 847 73 7534 1272
p 2 0 853 67 7309 1235
p 2 0 875 45 7680 1348
p 2 0 833 87 7172 1233
p 2 0 835 85 6867 1223
p 2 0 866 54 7986 1314
p 2 0 883 37 5778 1302
p 2 0 881 39 6900 1307
p 2 0 877 43 8059 1335
p 2 0 876 44 11768 1451
p 2 0 872 48 10602 1439
p 2 0 846 74 5548 1241
p 2 0 844 76 6000 1249
p 2 0 861 59 7333 1311
i 2 920 0 0 23833 3631
p 2 30 879 11 13668 1963
p 2 0 900 20 9026 1580
p 2 1 902 17 9473 1494
p 2 0 875 45 7147 1326
p 2 0 877 43 6316 1336
p 2 0 875 45 6807 1382
p 2 0 897 23 8892 1480
p 2 0 895 25 7019 1345
p 2 0 887 33 6384 1288
p 2 0 867 53 5003 1235
p 2 0 888 32 8342 1403
p 2 0 865 55 5626 1284
p 2 0 884 36 5590 1317
p 2 0 832 88 4229 1213
p 2 0 886 34 5996 1307
p 2 0 858 62 6459 1272
p 2 0 821 99 4985 1161
p 2 0 825 95 3889 1160
p 2 0 852 68 5222 1234
p 2 0 860 60 6466 1277
p 2 0 812 108 4328 1155
p 2 0 879 41 4264 1230
p 2 0 832 88 3562 1169
p 2 0 844 76 4946 1208
p 2 0 860 60 4280 1221
p 2 0 834 86 3660 1148
p 2 0 847 73 5648 1223
p 2 0 851 69 5313 1274
p 2 0 845 75 4204 1198
p 2 0 790 130 3480 1094
p 2 0 852 68 4866 1226
p 2 0 846 74 3952 1203
p 2 0 802 118 3936 1099
p 2 0 836 84 5194 1217
p 2 0 850 70 5649 1249
p 2 0 819 101 4110 1146
p 2 0 851 69 4672 1192
p 2 0 801 119 4161 1103
p 2 0 846 74 5657 1215
p 2 0 833 87 5254 1204
p 2 0 787 133 4406 1104
p 2 0 877 43 5022 1258
p 2 0 845 75 5558 1240
p 2 0 834 86 3879 1173
p 2 0 839 81 3986 1162
p 2 0 838 82 4050 1160
p 2 0 857 63 5810 1241
p 2 0 860 60 5203 1232
p 2 0 818 102 4785 1122
p 2 0 765 155 4454 1084
p 2 0 827 93 5615 1188
p 2 0 818 102 4946 1138
p 2 0 858 62 4830 1219
p 2 0 830 90 5621 1216
p 2 0 867 53 6797 1282
p 2 0 849 71 5870 1291
p 2 0 864 56 5334 1259
p 2 0 825 95 5558 1174
p 2 0 900 20 8620 1416
p 2 0 872 48 5594 1290
p 2 0 839 81 4649 1168
p 2 0 788 132 5182 1113
p 2 0 851 69 5221 1203
p 2 0 794 126 4538 1102
p 2 0 845 75 4521 1154
p 2 0 810 110 5037 1153
p 2 0 809 111 4559 1131
p 2 0 788 132 4164 1101
p 2 0 866 54 4829 1239
p 2 0 834 86 4732 1209
p 2 0 852 68 4591 1201
p 2 0 811 109 3966 1141
p 2 0 824 96 5066 1125
p 2 0 772 148 4524 1066
p 2 0 846 74 4909 1212
p 2 0 826 94 5108 1157
p 2 0 862 58 6882 1239
p 2 0 859 61 8695 1326
p 2 0 832 88 5062 1193
p 2 0 875 45 6466 1307
p 2 0 810 110 6234 1169
p 2 317 590 13 16903 2554
i 2 920 0 0 27928 3685
p 2 322 597 1 30845 3141
p 2 164 755 1 26024 2708
p 2 202 718 0 28677 2824
p 2 8 911 1 19334 1974
p 2 5 914 1 20119 1943
p 2 28 891 1 19724 2025
p 2 7 911 2 20118 2033
p 2 1 917 2 16503 1882
p 2 7 912 1 18794 1907
p 2 21 897 2 18683 2033
p 2 5 912 3 19561 1894
p 2 5 914 1 14928 1848
p 2 7 910 3 18787 1851
p 2 24 896 0 17603 1958
p 2 5 911 4 19514 1889
p 2 6 911 3 14830 1806
p 2 7 912 1 17452 1831
p 2 19 900 1 17218 1934
p 2 7 913 0 19030 1869
p 2 8 907 5 17308 1825
p 2 7 907 6 17690 1890
p 2 27 891 2 18722 2002
p 2 5 913 2 18900 1955
p 2 2 917 1 18365 1885
p 2 8 910 2 17173 1868
p 2 14 901 5 17748 1920
p 2 6 910 4 19238 1854
p 2 2 914 4 13815 1721
p 2 5 904 11 16269 1839
p 2 13 903 4 18475 1890
p 2 3 914 3 19140 1873
p 2 3 913 4 16545 1847
p 2 6 907 7 16461 1839
p 2 11 902 7 17880 1914
p 2 2 915 3 19822 1866
p 2 0 915 5 15849 1804
p 2 10 905 5 17898 1898
p 2 9 899 12 18763 1889
p 2 4 910 6 21558 1924
p 2 3 917 0 16914 1868
p 2 9 906 5 18529 1887
p 2 14 902 4 20012 1940
p 2 7 908 5 22046 1942
p 2 5 901 14 16081 1745
p 2 5 910 5 19145 1870
p 2 20 888 12 21474 1983
p 2 10 901 9 23329 1933
p 2 7 894 19 18861 1893
p 2 1 918 1 20038 1919
p 2 12 900 8 22925 2026
p 2 7 911 2 23968 2033
p 2 2 907 11 15646 1756
p 2 0 918 2 18537 1888
p 2 15 892 13 23692 2038
p 2 11 903 6 24849 2040
p 2 2 914 4 19221 1871
p 2 2 913 5 20328 1930
p 2 176 736 8 19899 2348
i 2 920 0 0 23306 3756
p 2 0 919 1 10634 1706
p 2 1 894 25 8441 1540
p 2 0 893 27 7910 1498
p 2 0 895 25 10023 1524
p 2 1 880 39 9117 1495
p 2 0 862 58 7754 1433
p 2 0 906 14 9911 1585
p 2 0 840 80 7385 1336
p 2 0 879 41 6809 1348
p 2 0 871 49 7187 1343
p 2 0 850 70 4720 1231
p 2 0 843 77 5352 1223
p 2 0 900 20 7562 1403
p 2 0 846 74 5034 1260
p 2 0 852 68 4315 1218
p 2 0 789 131 5611 1175
p 2 0 874 46 6259 1312
p 2 0 817 103 4057 1161
p 2 0 825 95 5830 1198
p 2 0 824 96 6977 1314
p 2 0 854 66 4961 1248
p 2 0 793 127 4810 1157
p 2 0 845 75 5307 1224
p 2 0 828 92 7203 1295
p 2 0 859 61 8521 1421
p 2 1 833 86 7392 1270
p 2 0 809 111 4398 1160
p 2 0 869 51 6807 1360
p 2 0 852 68 5169 1244
p 2 0 805 115 5299 1174
p 2 0 859 61 7142 1310
p 2 1 818 101 5234 1183
p 2 0 829 91 6693 1253
p 2 0 846 74 5607 1246
p 2 0 820 100 6962 1264
p 2 0 801 119 4032 1093
p 2 0 827 93 5452 1212
p 2 0 794 126 5460 1150
p 2 0 785 135 4749 1120
p 2 0 793 127 3430 1104
p 2 0 829 91 3888 1153
p 2 0 806 114 5817 1204
p 2 0 879 41 5686 1299
p 2 1 837 82 6378 1255
p 2 0 811 109 3958 1125
p 2 0 806 114 6201 1228
p 2 0 854 66 7236 1335
p 2 0 870 50 6410 1303
p 2 0 824 96 5645 1204
p 2 0 818 102 5334 1189
p 2 0 790 130 3849 1118
p 2 0 821 99 5478 1212
p 2 0 854 66 7854 1389
p 2 0 810 110 3969 1156
p 2 0 852 68 6806 1305
