# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 858 62 16291 1421
p 2 0 911 9 16329 1531
p 2 0 860 60 9261 1256
p 2 0 871 49 9948 1337
p 2 0 887 33 16218 1452
p 2 0 856 64 13757 1386
p 2 0 851 69 13340 1328
p 2 0 859 61 14784 1368
p 2 0 888 32 12048 1411
p 2 0 824 96 8727 1217
p 2 0 852 68 9765 1248
p 2 0 805 115 9514 1209
p 2 0 833 87 6806 1209
p 2 0 857 63 8671 1260
p 2 0 865 55 10039 1292
p 2 0 835 85 11049 1299
p 2 0 845 75 10694 1238
p 2 0 777 143 7762 1124
p 2 0 868 52 12325 1340
p 2 0 845 75 11871 1259
p 2 0 917 3 21737 1698
p 2 0 879 41 19154 1546
p 2 0 874 46 15748 1424
p 2 0 911 9 20414 1680
i 2 920 0 0 10795 3343
p 2 3 915 2 8709 1834
p 2 57 862 1 19511 2090
p 2 114 804 2 21865 2234
p 2 173 743 4 26522 2531
p 2 159 751 10 29545 2632
p 2 128 792 0 30020 2594
p 2 12 902 6 21392 1917
p 2 2 909 9 17433 1812
p 2 0 905 15 12005 1656
p 2 0 898 22 14581 1615
p 2 0 907 13 14050 1602
p 2 0 909 11 10407 1500
p 2 0 883 37 5975 1294
p 2 0 848 72 7373 1258
p 2 0 896 24 7118 1328
p 2 0 853 67 6233 1220
p 2 0 887 33 6417 1295
p 2 0 860 60 7531 1270
p 2 0 877 43 6902 1268
p 2 0 809 111 6514 1178
p 2 0 847 73 6080 1186
p 2 0 867 53 7430 1288
p 2 0 870 50 5306 1231
p 2 0 835 85 4466 1167
p 2 0 854 66 4917 1235
p 2 0 866 54 6809 1252
p 2 0 838 82 6849 1220
p 2 0 813 107 6554 1169
p 2 0 886 34 7555 1327
p 2 0 825 95 5367 1188
p 2 0 825 95 5986 1153
p 2 0 839 81 7880 1240
p 2 0 864 56 6561 1259
p 2 0 791 129 5471 1089
p 2 0 819 101 6493 1164
p 2 0 843 77 7918 1248
p 2 0 865 55 6255 1219
p 2 0 791 129 7019 1125
p 2 0 867 53 6625 1215
p 2 0 782 138 5697 1119
p 2 0 852 68 7570 1210
p 2 0 899 21 11295 1399
p 2 0 912 8 12469 1467
p 2 0 877 43 10150 1380
p 2 0 905 15 9308 1366
p 2 0 837 83 9773 1320
p 2 259 660 1 19394 2432
i 2 920 0 0 20481 3570
p 2 16 889 15 16955 1834
p 2 46 864 10 22172 2155
p 2 41 856 23 21467 2186
p 2 48 829 43 22591 2215
p 2 10 899 11 16895 2108
p 2 1 899 20 12353 1704
p 2 1 891 28 11940 1594
p 2 0 871 49 9701 1481
p 2 0 901 19 10896 1548
p 2 0 897 23 9899 1446
p 2 0 876 44 11770 1500
p 2 1 895 24 12072 1621
p 2 0 881 39 7799 1383
p 2 0 866 54 9115 1354
p 2 0 898 22 11848 1526
p 2 0 853 67 7080 1314
p 2 4 886 30 12091 1573
p 2 0 850 70 10123 1413
p 2 1 888 31 11939 1543
p 2 0 883 37 11309 1604
p 2 0 885 35 12013 1537
p 2 1 866 53 11799 1613
p 2 0 891 29 12993 1611
p 2 108 790 22 25755 2504
p 2 6 906 8 10536 1754
p 2 0 888 32 10456 1527
p 2 0 869 51 13337 1572
p 2 0 875 45 7324 1391
p 2 2 888 30 13537 1601
p 2 0 870 50 10010 1395
p 2 1 896 23 13407 1582
p 2 0 867 53 6344 1353
p 2 3 885 32 13635 1598
p 2 0 894 26 8951 1441
p 2 0 865 55 6600 1327
p 2 0 874 46 5995 1276
p 2 10 874 36 13561 1436
p 2 12 891 17 15598 1782
p 2 1 884 35 15423 1698
p 2 158 753 9 27159 2749
p 2 66 845 9 19574 2167
p 2 60 842 18 24772 2342
p 2 17 888 15 19041 2059
p 2 0 898 22 10963 1669
p 2 0 905 15 8058 1577
p 2 0 897 23 9044 1526
p 2 0 911 9 9985 1553
p 2 0 895 25 7826 1467
p 2 0 882 38 10029 1481
p 2 2 857 61 10074 1425
p 2 1 907 12 11888 1560
p 2 0 882 38 6603 1389
p 2 1 907 12 10634 1580
p 2 1 876 43 10000 1461
p 2 1 875 44 11139 1457
p 2 1 885 34 11453 1556
p 2 0 882 38 6257 1340
p 2 0 856 64 8012 1329
p 2 0 848 72 11174 1412
p 2 1 877 42 9539 1499
p 2 0 884 36 9458 1473
p 2 2 848 70 10898 1486
p 2 7 866 47 12624 1486
i 2 920 0 0 38252 4090
p 2 9 907 4 18588 1787
p 2 1 916 3 23049 1802
p 2 0 913 7 19433 1654
p 2 3 911 6 19930 1698
p 2 2 911 7 18337 1721
p 2 3 913 4 21934 1783
p 2 0 912 8 20165 1703
p 2 0 900 20 18173 1648
p 2 0 911 9 17742 1672
p 2 2 917 1 21305 1762
p 2 1 915 4 21388 1734
p 2 0 914 6 18394 1718
p 2 1 913 6 17835 1648
p 2 2 912 6 22340 1777
p 2 0 911 9 17533 1624
p 2 0 915 5 16157 1657
p 2 0 904 16 17770 1657
p 2 0 914 6 21778 1705
p 2 0 914 6 20189 1677
p 2 0 911 9 19484 1680
p 2 0 919 1 17716 1617
p 2 0 913 7 19853 1703
p 2 0 909 11 17879 1688
p 2 0 909 11 20174 1718
p 2 0 916 4 19793 1690
p 2 0 913 7 21617 1695
p 2 0 917 3 20668 1693
p 2 12 899 9 19533 1721
p 2 2 914 4 16935 1678
p 2 6 907 7 25195 1805
p 2 0 915 5 26604 1761
p 2 1 908 11 18927 1675
p 2 0 913 7 21147 1689
p 2 0 914 6 24092 1719
p 2 0 917 3 25570 1774
p 2 0 913 7 17137 1619
p 2 0 913 7 18346 1609
p 2 1 913 6 24789 1701
p 2 0 915 5 24437 1662
p 2 0 914 6 17747 1639
p 2 0 916 4 16411 1616
p 2 2 915 3 25543 1718
p 2 0 912 8 27399 1704
p 2 0 911 9 22376 1643
p 2 0 913 7 21780 1678
p 2 1 915 4 27305 1789
p 2 0 913 7 27076 1740
p 2 0 916 4 18169 1592
p 2 0 918 2 20713 1652
p 2 5 910 5 28374 1817
p 2 0 913 7 29349 1758
p 2 2 916 2 25724 1788
p 2 4 910 6 23887 1708
p 2 8 908 4 25804 1767
p 2 0 916 4 24072 1631
p 2 2 913 5 19211 1621
p 2 1 915 4 24001 1723
p 2 11 908 1 29474 1890
p 2 0 915 5 26506 1712
p 2 4 911 5 18250 1676
p 2 2 916 2 22320 1639
p 2 4 912 4 28403 1798
p 2 0 918 2 24010 1642
p 2 0 913 7 23784 1744
p 2 2 912 6 24251 1715
p 2 8 906 6 26603 1816
p 2 0 916 4 25522 1725
p 2 4 911 5 19803 1652
p 2 2 912 6 24699 1790
p 2 3 913 4 25981 1827
p 2 0 914 6 25017 1740
p 2 4 910 6 18732 1703
p 2 2 915 3 23565 1749
p 2 5 909 6 20552 1704
p 2 3 910 7 17174 1619
p 2 11 909 0 24603 1840
p 2 5 911 4 17071 1730
p 2 8 911 1 24096 1835
p 2 0 919 1 26489 1761
p 2 11 905 4 17682 1676
p 2 5 912 3 17039 1620
p 2 6 911 3 23332 1810
p 2 0 918 2 23277 1776
p 2 7 909 4 16689 1699
p 2 1 918 1 19672 1683
p 2 10 909 1 21894 1858
p 2 4 910 6 20420 1733
p 2 2 915 3 15880 1664
p 2 2 916 2 16489 1712
p 2 1 916 3 21132 1779
p 2 0 915 5 20763 1777
p 2 8 905 7 19221 1844
p 2 0 918 2 17877 1733
p 2 5 914 1 23499 1847
p 2 0 914 6 21317 1783
p 2 0 919 1 19179 1813
p 2 0 917 3 18850 1747
p 2 2 916 2 20643 1790
p 2 1 916 3 22634 1819
p 2 0 917 3 19989 1783
p 2 1 918 1 14603 1681
p 2 19 899 2 22907 1960
p 2 2 917 1 19682 1778
p 2 2 917 1 17399 1701
p 2 3 915 2 17077 1748
p 2 6 913 1 19525 1758
p 2 1 913 6 19806 1734
p 2 2 916 2 12482 1605
p 2 0 917 3 16230 1655
p 2 0 916 4 16470 1632
p 2 0 908 12 14896 1541
p 2 0 909 11 11296 1449
p 2 0 849 71 5142 1218
p 2 0 873 47 8876 1279
p 2 0 858 62 7678 1315
p 2 0 786 134 7361 1176
p 2 0 894 26 13409 1453
p 2 0 868 52 12311 1400
p 2 0 798 122 7300 1128
p 2 0 766 154 3717 1059
p 2 0 854 66 9971 1325
p 2 0 832 88 7575 1199
p 2 1 893 26 7189 1318
p 2 0 745 175 4420 1049
p 2 0 858 62 6929 1220
p 2 0 800 120 8471 1171
p 2 0 917 3 14914 1539
p 2 0 886 34 9101 1361
p 2 0 885 35 10105 1379
p 2 0 822 98 6493 1178
p 2 0 777 143 4848 1099
p 2 0 828 92 7445 1219
p 2 0 838 82 7004 1201
p 2 0 856 64 9402 1280
p 2 0 829 91 9319 1230
p 2 0 854 66 9581 1291
p 2 0 824 96 9489 1237
p 2 1 900 19 20639 1602
p 2 1 917 2 23365 1753
p 2 0 892 28 15666 1558
p 2 0 911 9 13747 1513
p 2 0 892 28 13116 1422
p 2 240 669 11 25346 2510
i 2 920 0 0 24465 3656
p 2 43 869 8 14231 1796
p 2 79 832 9 18594 1981
p 2 33 867 20 16428 1746
p 2 57 841 22 18151 1921
p 2 67 844 9 20330 2058
p 2 26 869 25 16101 1790
p 2 8 893 19 18223 1755
p 2 15 896 9 21532 1931
p 2 0 883 37 6616 1412
p 2 21 838 61 11064 1441
p 2 16 833 71 9093 1346
p 2 1 868 51 6580 1319
p 2 21 833 66 6298 1361
p 2 19 762 139 4971 1189
p 2 0 859 61 5619 1272
p 2 0 813 107 5639 1184
p 2 15 851 54 9813 1432
p 2 0 821 99 7453 1247
p 2 0 770 150 4710 1080
p 2 7 796 117 6593 1232
p 2 0 824 96 4159 1206
p 2 0 775 145 4327 1118
p 2 0 772 148 3793 1096
p 2 0 751 169 4617 1082
p 2 0 855 65 4555 1237
p 2 0 695 225 2846 987
p 2 0 859 61 6077 1270
p 2 0 788 132 3951 1148
p 2 0 858 62 8143 1322
p 2 0 791 129 7908 1196
p 2 0 910 10 9001 1435
p 2 14 855 51 8940 1406
p 2 1 811 108 4438 1175
p 2 4 812 104 8698 1269
p 2 5 836 79 9465 1319
p 2 0 835 85 4844 1227
p 2 0 829 91 5979 1207
p 2 23 751 146 6870 1203
p 2 16 787 117 6108 1225
p 2 9 834 77 6625 1304
p 2 1 818 101 4158 1201
p 2 0 755 165 3645 1087
p 2 0 794 126 4508 1143
p 2 5 831 84 8994 1347
p 2 0 782 138 5376 1160
p 2 21 759 140 5909 1201
p 2 18 772 130 5783 1193
p 2 0 832 88 6967 1227
p 2 0 813 107 5083 1152
p 2 21 721 178 5890 1140
p 2 19 796 105 6344 1247
p 2 11 745 164 5076 1131
p 2 14 736 170 6591 1181
p 2 2 832 86 6355 1231
p 2 0 773 147 5926 1137
p 2 5 799 116 7239 1268
p 2 1 806 113 4668 1220
p 2 21 797 102 6173 1277
p 2 15 784 121 7347 1240
p 2 0 826 94 6467 1225
p 2 0 809 111 4445 1157
p 2 22 711 187 5463 1119
p 2 19 733 168 5364 1132
p 2 7 825 88 7842 1302
p 2 29 791 100 7257 1324
p 2 2 791 127 4800 1149
p 2 0 804 116 6358 1145
p 2 9 774 137 4618 1136
p 2 1 784 135 7227 1157
p 2 7 817 96 8569 1289
p 2 5 871 44 8502 1377
p 2 0 853 67 7722 1294
p 2 0 859 61 5205 1235
p 2 22 652 246 4926 1067
p 2 19 790 111 5607 1221
p 2 9 791 120 6704 1206
p 2 13 787 120 6590 1251
p 2 0 723 197 3259 1031
p 2 0 906 14 8359 1422
p 2 8 850 62 6056 1315
p 2 0 809 111 5059 1197
p 2 21 761 138 7225 1220
p 2 15 805 100 10135 1329
p 2 1 833 86 4988 1251
p 2 0 877 43 8656 1359
p 2 6 800 114 6849 1235
p 2 4 785 131 5080 1141
p 2 8 839 73 6518 1300
p 2 0 783 137 4468 1107
p 2 0 760 160 4652 1084
p 2 0 803 117 4054 1145
p 2 20 706 194 5133 1123
p 2 16 779 125 7559 1229
p 2 7 812 101 7751 1277
p 2 10 765 145 7082 1190
p 2 0 847 73 8618 1317
p 2 6 823 91 7831 1257
p 2 4 787 129 8381 1240
p 2 0 838 82 8320 1301
p 2 0 852 68 7857 1311
p 2 29 818 73 7773 1376
p 2 2 760 158 4092 1115
p 2 0 819 101 8156 1264
p 2 19 820 81 10635 1384
p 2 15 779 126 4310 1166
p 2 7 801 112 9758 1305
p 2 9 819 92 8549 1271
p 2 0 790 130 6929 1176
p 2 0 831 89 7470 1222
p 2 8 734 178 6185 1127
p 2 6 782 132 6791 1221
p 2 0 748 172 5604 1117
p 2 28 766 126 7138 1272
p 2 2 772 146 4170 1124
p 2 0 851 69 4536 1247
p 2 8 792 120 5342 1191
p 2 1 726 193 3567 1042
p 2 9 787 124 6142 1204
p 2 4 763 153 5312 1146
p 2 0 782 138 4478 1137
p 2 0 851 69 6842 1291
p 2 0 692 228 3196 965
p 2 0 681 239 2322 956
p 2 0 835 85 8143 1285
p 2 0 768 152 5223 1109
p 2 0 795 125 6438 1172
p 2 0 906 14 9014 1471
p 2 0 859 61 6494 1284
p 2 0 853 67 4673 1247
p 2 3 845 72 10238 1353
p 2 6 821 93 12214 1371
p 2 0 790 130 6451 1176
p 2 18 823 79 12004 1421
p 2 3 794 123 16119 1446
p 2 0 860 60 7474 1295
p 2 0 790 130 5620 1146
p 2 49 806 65 20198 1829
p 2 1 816 103 6803 1315
p 2 0 854 66 6685 1280
p 2 0 824 96 8340 1250
p 2 0 778 142 3926 1105
p 2 0 815 105 4873 1165
p 2 0 856 64 5862 1253
p 2 0 878 42 5694 1299
p 2 0 822 98 6014 1199
p 2 0 713 207 2936 970
p 2 0 836 84 7495 1230
p 2 0 838 82 7142 1224
p 2 12 906 2 10577 1552
p 2 6 867 47 7766 1429
p 2 3 866 51 7067 1304
p 2 3 907 10 8631 1465
p 2 6 864 50 7693 1318
p 2 3 887 30 7287 1363
p 2 5 915 0 9449 1592
p 2 0 913 7 7455 1403
p 2 0 888 32 6857 1338
p 2 0 858 62 6550 1283
p 2 0 861 59 7846 1318
p 2 0 859 61 8810 1326
p 2 0 902 18 15509 1482
p 2 0 909 11 18323 1627
p 2 0 877 43 8092 1346
p 2 0 883 37 9347 1398
p 2 4 871 45 9458 1379
p 2 247 652 21 30390 2639
i 2 920 0 0 47009 4418
p 2 1 913 6 19009 1648
p 2 0 917 3 19364 1608
p 2 0 901 19 14801 1428
p 2 0 897 23 12012 1352
p 2 0 894 26 14739 1420
p 2 0 898 22 15929 1466
p 2 0 886 34 13497 1351
p 2 0 916 4 22577 1622
p 2 0 912 8 15516 1468
p 2 0 877 43 10110 1301
p 2 0 884 36 8834 1290
p 2 0 884 36 8772 1281
p 2 0 876 44 6808 1284
p 2 0 854 66 7145 1239
p 2 0 877 43 10382 1291
p 2 0 827 93 9338 1203
p 2 0 854 66 12453 1316
p 2 0 874 46 12748 1341
p 2 0 869 51 10633 1302
p 2 0 859 61 9775 1280
p 2 0 900 20 11989 1351
p 2 0 851 69 9767 1257
p 2 0 869 51 10976 1253
p 2 0 874 46 14017 1359
p 2 0 858 62 8325 1227
p 2 0 839 81 8537 1224
p 2 0 849 71 7669 1232
p 2 0 820 100 8936 1200
p 2 0 871 49 12989 1345
p 2 0 844 76 8065 1219
p 2 0 835 85 5275 1161
p 2 0 852 68 7328 1224
p 2 0 868 52 12471 1330
p 2 0 840 80 9087 1205
p 2 0 804 116 5115 1105
p 2 0 815 105 4794 1142
p 2 0 854 66 7529 1246
p 2 0 875 45 15752 1378
p 2 0 845 75 8431 1213
p 2 0 848 72 11992 1307
p 2 0 891 29 11008 1332
p 2 0 816 104 7861 1170
p 2 0 825 95 8378 1207
p 2 0 871 49 12042 1314
p 2 0 827 93 8877 1185
p 2 0 833 87 6015 1207
p 2 0 866 54 7480 1233
p 2 0 886 34 11130 1335
p 2 0 794 126 4825 1114
p 2 0 796 124 7437 1124
p 2 0 832 88 8852 1234
p 2 0 874 46 8465 1284
p 2 0 846 74 7627 1201
p 2 0 867 53 10031 1277
p 2 0 845 75 10211 1250
p 2 0 910 10 15953 1492
p 2 0 894 26 13577 1398
p 2 0 845 75 6359 1208
p 2 0 826 94 6536 1159
p 2 0 868 52 8562 1262
p 2 0 821 99 5885 1165
p 2 0 840 80 5696 1199
p 2 0 862 58 6345 1242
p 2 0 797 123 4833 1104
p 2 0 830 90 7310 1191
p 2 0 861 59 7732 1244
p 2 0 836 84 9108 1211
p 2 0 854 66 9778 1272
p 2 0 863 57 12532 1324
p 2 0 865 55 12819 1328
p 2 0 842 78 9158 1235
p 2 0 872 48 11380 1320
p 2 0 878 42 12130 1352
p 2 0 846 74 11183 1235
p 2 0 873 47 10287 1256
p 2 0 825 95 11213 1203
p 2 0 826 94 6060 1154
p 2 0 860 60 12712 1319
p 2 0 814 106 6317 1133
p 2 0 809 111 6382 1151
p 2 0 855 65 10533 1270
p 2 0 818 102 7490 1164
p 2 0 857 63 8278 1239
p 2 0 828 92 6991 1174
p 2 0 837 83 7179 1218
p 2 0 873 47 12624 1352
p 2 0 837 83 8091 1208
p 2 0 808 112 7308 1141
p 2 0 853 67 12637 1306
p 2 0 833 87 7177 1175
p 2 0 860 60 6712 1223
p 2 0 851 69 12505 1314
p 2 0 866 54 6437 1228
p 2 0 803 117 4137 1099
p 2 0 777 143 4917 1086
p 2 0 848 72 5864 1223
p 2 0 862 58 12594 1307
p 2 0 831 89 7838 1189
p 2 0 874 46 10565 1282
p 2 0 842 78 10176 1233
p 2 0 809 111 5850 1134
p 2 0 846 74 8964 1227
p 2 0 840 80 9124 1164
p 2 0 913 7 13968 1440
p 2 0 896 24 7428 1297
p 2 0 849 71 13056 1323
p 2 0 866 54 10519 1277
p 2 0 878 42 12383 1297
p 2 0 862 58 11568 1289
p 2 0 861 59 12801 1319
p 2 0 836 84 6337 1163
p 2 0 840 80 10702 1225
p 2 2 912 6 22634 1666
p 2 0 887 33 13528 1391
p 2 0 885 35 13779 1367
p 2 0 899 21 17458 1447
p 2 3 888 29 18624 1476
i 2 920 0 0 20912 3584
p 2 38 875 7 16071 2094
p 2 2 911 7 14299 1924
p 2 0 907 13 11714 1811
p 2 2 891 27 13217 1874
p 2 0 904 16 10868 1693
p 2 0 882 38 11196 1627
p 2 4 894 22 12397 1798
p 2 0 900 20 12198 1745
p 2 3 900 17 12267 1720
p 2 3 888 29 12765 1749
p 2 2 904 14 11893 1780
p 2 1 883 36 11609 1707
p 2 9 882 29 12988 1730
p 2 7 894 19 13154 1828
p 2 20 875 25 15094 1958
p 2 6 888 26 14268 1868
p 2 15 879 26 13805 1857
p 2 9 896 15 12779 1840
p 2 5 875 40 12216 1789
p 2 1 888 31 13897 1847
p 2 2 896 22 12553 1751
p 2 5 895 20 12672 1801
p 2 4 885 31 11901 1799
p 2 0 891 29 12518 1766
p 2 1 893 26 10911 1652
p 2 4 894 22 11442 1679
p 2 0 875 45 9086 1573
p 2 1 888 31 13538 1787
p 2 2 879 39 12354 1720
p 2 0 888 32 10712 1607
p 2 1 892 27 9996 1655
p 2 3 888 29 14107 1835
p 2 2 890 28 11491 1723
p 2 1 908 11 11550 1711
p 2 0 902 18 9422 1665
p 2 1 885 34 12903 1727
p 2 2 901 17 12584 1780
p 2 3 871 46 11527 1620
p 2 0 895 25 8751 1561
p 2 0 870 50 12766 1710
p 2 1 898 21 11522 1694
p 2 2 888 30 10447 1583
p 2 2 882 36 10433 1708
p 2 0 894 26 12512 1770
p 2 1 897 22 11811 1717
p 2 7 876 37 12165 1778
p 2 1 879 40 10979 1723
p 2 1 895 24 12151 1697
p 2 1 890 29 10955 1623
p 2 2 869 49 10918 1568
p 2 0 878 42 8901 1552
p 2 2 887 31 13485 1787
p 2 1 891 28 11923 1733
p 2 0 883 37 9722 1528
p 2 2 867 51 9387 1610
p 2 2 870 48 14317 1804
p 2 7 901 12 15058 1908
p 2 36 860 24 14060 1838
i 2 920 0 0 21944 3691
p 2 4 915 1 10961 1872
p 2 5 912 3 12777 1828
p 2 1 907 12 14881 1716
p 2 0 912 8 9531 1617
p 2 0 908 12 11209 1640
p 2 1 907 12 11942 1618
p 2 0 907 13 7330 1503
p 2 0 907 13 9126 1554
p 2 0 907 13 13559 1632
p 2 0 909 11 7120 1477
p 2 0 906 14 9304 1624
p 2 5 907 8 14061 1738
p 2 0 912 8 8175 1555
p 2 1 911 8 9915 1597
p 2 1 908 11 11828 1576
p 2 0 913 7 6439 1497
p 2 0 907 13 8050 1501
p 2 0 896 24 9516 1438
p 2 0 904 16 12235 1519
p 2 8 907 5 15350 1784
p 2 0 896 24 7182 1440
p 2 0 909 11 8282 1450
p 2 0 917 3 9082 1566
p 2 0 912 8 13139 1584
p 2 0 903 17 8618 1469
p 2 0 904 16 9521 1518
p 2 0 902 18 12044 1524
p 2 0 915 5 9818 1605
p 2 4 908 8 10760 1517
p 2 2 904 14 12973 1566
p 2 0 896 24 8244 1461
p 2 0 902 18 7240 1432
p 2 1 906 13 13443 1600
p 2 0 904 16 8154 1441
p 2 0 905 15 8060 1466
p 2 2 914 4 13931 1647
p 2 0 907 13 6984 1466
p 2 2 914 4 11401 1620
p 2 2 906 12 12917 1547
p 2 0 911 9 7222 1541
p 2 3 903 14 9837 1505
p 2 1 908 11 11058 1540
p 2 0 909 11 6448 1478
p 2 0 911 9 6978 1494
p 2 0 914 6 13040 1603
p 2 0 909 11 6593 1453
p 2 0 907 13 5572 1394
p 2 3 909 8 13826 1685
p 2 0 911 9 10114 1552
p 2 0 908 12 9073 1523
p 2 0 909 11 11690 1539
p 2 0 916 4 8094 1531
p 2 0 914 6 11043 1574
p 2 0 912 8 12162 1579
p 2 0 900 20 6747 1452
p 2 0 901 19 5994 1442
p 2 9 905 6 14531 1670
p 2 0 911 9 6355 1498
p 2 0 912 8 6794 1524
p 2 0 915 5 12810 1594
p 2 0 910 10 9416 1503
p 2 0 901 19 8954 1448
p 2 0 911 9 11684 1513
p 2 0 915 5 7891 1477
p 2 2 906 12 11224 1555
p 2 2 916 2 12848 1604
p 2 0 907 13 6102 1414
p 2 0 905 15 6026 1435
p 2 1 909 10 13628 1610
p 2 0 913 7 6511 1450
p 2 0 918 2 8490 1522
p 2 0 918 2 14265 1633
p 2 1 917 2 8681 1565
p 2 1 908 11 11570 1560
p 2 2 906 12 13510 1546
p 2 0 916 4 7678 1506
p 2 2 908 10 10058 1523
p 2 0 904 16 11105 1524
p 2 0 900 20 6141 1404
p 2 0 918 2 13772 1676
p 2 0 905 15 6975 1487
p 2 0 914 6 5937 1447
p 2 0 909 11 6185 1473
p 2 4 912 4 13221 1614
p 2 0 900 20 6494 1409
p 2 0 916 4 10333 1578
p 2 0 914 6 11764 1540
p 2 0 914 6 7211 1477
p 2 0 906 14 7036 1443
p 2 0 913 7 9507 1456
p 2 0 908 12 11703 1511
p 2 6 914 0 15197 1788
p 2 0 905 15 7646 1468
p 2 0 908 12 7637 1455
p 2 0 912 8 7029 1495
p 2 1 909 10 12311 1559
p 2 0 895 25 8230 1461
p 2 0 916 4 10305 1554
p 2 0 898 22 11812 1487
p 2 0 914 6 6200 1476
p 2 0 910 10 7754 1486
p 2 3 904 13 9370 1473
p 2 3 906 11 12483 1549
p 2 1 918 1 13967 1725
p 2 0 893 27 6142 1455
p 2 0 906 14 4961 1417
p 2 0 909 11 7253 1515
p 2 0 908 12 12573 1553
p 2 0 892 28 8495 1434
p 2 4 902 14 10911 1555
p 2 2 901 17 12950 1539
p 2 0 915 5 7653 1552
p 2 0 901 19 9163 1507
p 2 0 915 5 11109 1569
p 2 0 899 21 7017 1462
p 2 0 907 13 6611 1457
p 2 0 904 16 12865 1595
p 2 0 903 17 6080 1444
p 2 0 916 4 10160 1610
p 2 4 904 12 13414 1647
p 2 0 896 24 5933 1445
p 2 0 909 11 8983 1504
p 2 0 896 24 11565 1487
p 2 0 909 11 7549 1509
p 2 0 906 14 7642 1469
p 2 1 899 20 8816 1461
p 2 0 900 20 11237 1506
p 2 4 912 4 14469 1759
p 2 0 901 19 6584 1486
p 2 0 902 18 5378 1435
p 2 0 903 17 6275 1436
p 2 0 897 23 11801 1502
p 2 0 882 38 6328 1358
p 2 0 908 12 9177 1509
p 2 0 890 30 10629 1463
p 2 0 902 18 7595 1456
p 2 4 899 17 10716 1529
p 2 5 897 18 13354 1604
p 2 0 908 12 12678 1624
p 2 0 890 30 7183 1406
p 2 1 908 11 12515 1576
p 2 245 672 3 14089 2495
i 2 920 0 0 20817 3793
p 2 2 918 0 10013 1963
p 2 1 919 0 9874 1884
p 2 11 905 4 11002 1869
p 2 7 909 4 11490 1918
p 2 0 910 10 6681 1638
p 2 0 912 8 7595 1670
p 2 2 911 7 9090 1694
p 2 2 906 12 9853 1727
p 2 0 917 3 5789 1601
p 2 0 910 10 6371 1599
p 2 0 916 4 7063 1655
p 2 0 916 4 7383 1634
p 2 0 908 12 5586 1544
p 2 0 906 14 6253 1583
p 2 0 908 12 6443 1600
p 2 0 911 9 5783 1545
p 2 0 913 7 5547 1533
p 2 0 907 13 7892 1637
p 2 9 906 5 9859 1725
p 2 5 906 9 10101 1783
p 2 0 910 10 5575 1571
p 2 0 915 5 7682 1677
p 2 1 915 4 9023 1717
p 2 1 914 5 10852 1814
p 2 0 910 10 5363 1571
p 2 0 903 17 6359 1598
p 2 0 918 2 6547 1606
p 2 0 915 5 6572 1588
p 2 0 908 12 5958 1555
p 2 0 909 11 6286 1602
p 2 0 916 4 6470 1608
p 2 0 908 12 6147 1521
p 2 0 910 10 6079 1541
p 2 0 905 15 7687 1656
p 2 9 905 6 10150 1710
p 2 11 903 6 10944 1840
p 2 0 911 9 5816 1563
p 2 0 904 16 7749 1630
p 2 1 915 4 9594 1702
p 2 1 908 11 9898 1709
p 2 0 914 6 5958 1569
p 2 0 910 10 6258 1576
p 2 0 913 7 7569 1653
p 2 0 910 10 7486 1594
p 2 0 910 10 5665 1555
p 2 0 895 25 6421 1581
p 2 0 906 14 7025 1604
p 2 0 904 16 6428 1558
p 2 0 887 33 5930 1522
p 2 0 905 15 8633 1661
p 2 10 906 4 10781 1760
p 2 11 895 14 11007 1800
p 2 0 910 10 6446 1573
p 2 0 909 11 7852 1628
p 2 1 916 3 9407 1674
p 2 1 908 11 9438 1701
p 2 0 900 20 6130 1586
p 2 0 908 12 6911 1635
p 2 0 912 8 7382 1639
p 2 0 900 20 6270 1541
p 2 0 906 14 5539 1497
p 2 0 913 7 6194 1553
p 2 0 914 6 6829 1606
p 2 0 906 14 6501 1588
p 2 0 909 11 5331 1514
p 2 1 904 15 7762 1629
p 2 13 894 13 10285 1735
p 2 10 905 5 11200 1848
p 2 0 911 9 5706 1574
p 2 1 909 10 8340 1687
p 2 2 909 9 9822 1712
p 2 1 917 2 11331 1866
p 2 0 914 6 5703 1564
p 2 0 914 6 6200 1593
p 2 0 909 11 6811 1587
p 2 0 914 6 7197 1641
p 2 0 903 17 5912 1554
p 2 0 911 9 6049 1562
p 2 0 909 11 6590 1606
p 2 0 908 12 5583 1537
p 2 0 908 12 5466 1564
p 2 0 908 12 7999 1684
p 2 12 900 8 10780 1793
p 2 8 901 11 11775 1853
p 2 0 910 10 6282 1574
p 2 0 902 18 8195 1660
p 2 0 913 7 9597 1691
p 2 2 909 9 10206 1780
p 2 0 904 16 5922 1544
p 2 0 910 10 6414 1600
p 2 0 913 7 7217 1639
p 2 0 906 14 6384 1551
p 2 0 902 18 6151 1531
p 2 0 896 24 5985 1558
p 2 0 912 8 6416 1625
p 2 0 905 15 6023 1515
p 2 0 892 28 5442 1482
p 2 0 887 33 7602 1604
p 2 12 885 23 9904 1677
p 2 10 892 18 10939 1814
p 2 0 908 12 6381 1592
p 2 0 902 18 7507 1603
p 2 1 900 19 8895 1618
p 2 3 885 32 9559 1651
p 2 0 896 24 5352 1509
