# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 890 30 7603 1380
p 2 0 913 7 11478 1576
p 2 0 909 11 7787 1436
p 2 0 899 21 9822 1498
p 2 0 908 12 7365 1460
p 2 1 906 13 10105 1533
p 2 0 901 19 7526 1457
p 2 0 889 31 10323 1482
p 2 1 899 20 11829 1523
p 2 0 887 33 9366 1419
p 2 0 870 50 7585 1353
p 2 3 897 20 12317 1500
p 2 0 881 39 9057 1434
p 2 0 906 14 8668 1436
p 2 1 888 31 9843 1451
p 2 0 904 16 11309 1493
p 2 0 894 26 8020 1420
p 2 1 895 24 9609 1460
p 2 0 888 32 7601 1431
p 2 0 910 10 9262 1513
p 2 1 880 39 8126 1426
p 2 0 907 13 9030 1476
p 2 0 916 4 7965 1498
p 2 1 919 0 12406 1605
p 2 0 905 15 7213 1464
p 2 0 917 3 9374 1589
p 2 2 910 8 8930 1600
p 2 0 917 3 10359 1628
p 2 0 908 12 7344 1511
p 2 2 902 16 7580 1461
p 2 0 894 26 7867 1467
p 2 0 894 26 8931 1482
p 2 1 901 18 6983 1444
p 2 0 895 25 7532 1431
p 2 0 897 23 6089 1396
p 2 1 899 20 8721 1483
p 2 0 891 29 6693 1401
p 2 0 909 11 7086 1434
p 2 0 896 24 6490 1415
p 2 0 903 17 8280 1484
p 2 0 897 23 6532 1398
p 2 0 902 18 7046 1429
p 2 0 883 37 6669 1393
p 2 0 898 22 8668 1466
p 2 0 901 19 6849 1448
p 2 0 897 23 7143 1440
p 2 0 906 14 5430 1406
p 2 0 906 14 8149 1511
p 2 0 903 17 6598 1482
p 2 0 918 2 10101 1605
p 2 0 903 17 6550 1446
p 2 0 902 18 8004 1485
p 2 0 908 12 6749 1462
p 2 0 898 22 7664 1471
p 2 0 903 17 5886 1437
p 2 1 902 17 8746 1477
p 2 0 890 30 7961 1513
p 2 0 904 16 8127 1502
p 2 0 902 18 7103 1442
p 2 0 891 29 8462 1443
p 2 0 883 37 6098 1352
p 2 0 892 28 10832 1537
p 2 0 896 24 7985 1421
p 2 0 916 4 10973 1666
i 2 920 0 0 23802 3655
p 2 7 909 4 10274 1781
p 2 1 910 9 9763 1676
p 2 0 868 52 7054 1342
p 2 0 895 25 7897 1353
p 2 0 888 32 9220 1373
p 2 0 899 21 9633 1408
p 2 0 895 25 6557 1313
p 2 0 852 68 5881 1250
p 2 0 882 38 8394 1324
p 2 0 873 47 7011 1304
p 2 0 868 52 4998 1229
p 2 0 797 123 2871 1093
p 2 0 780 140 3394 1075
p 2 0 854 66 4338 1232
p 2 0 854 66 5496 1211
p 2 0 851 69 6616 1197
p 2 0 766 154 3790 1037
p 2 0 761 159 4289 1049
p 2 0 833 87 5859 1149
p 2 0 796 124 5163 1071
p 2 0 812 108 5964 1192
p 2 0 809 111 8817 1210
p 2 0 784 136 3805 1056
p 2 0 765 155 5463 1099
p 2 0 876 44 6174 1246
p 2 0 842 78 5592 1216
p 2 0 832 88 4567 1141
p 2 0 800 120 4268 1131
p 2 0 803 117 4703 1146
p 2 0 752 168 5315 1057
p 2 0 787 133 4693 1085
p 2 0 825 95 6136 1167
p 2 0 899 21 8614 1385
p 2 0 808 112 3413 1132
p 2 0 855 65 5978 1198
p 2 0 796 124 4081 1049
p 2 0 786 134 3299 1064
p 2 0 831 89 7140 1227
p 2 0 824 96 8741 1218
p 2 0 817 103 5565 1089
p 2 0 806 114 4850 1123
p 2 0 807 113 6281 1170
p 2 0 813 107 4929 1135
p 2 0 851 69 10379 1402
p 2 0 879 41 6896 1288
p 2 0 835 85 7895 1220
p 2 37 835 48 5788 1362
i 2 920 0 0 23563 3782
p 2 0 902 18 6772 1519
p 2 0 887 33 5662 1359
p 2 0 908 12 7163 1424
p 2 0 879 41 5746 1301
p 2 0 879 41 5535 1325
p 2 0 867 53 5643 1310
p 2 0 865 55 4632 1198
p 2 0 863 57 5932 1298
p 2 0 879 41 6498 1343
p 2 0 840 80 4505 1224
p 2 0 766 154 3861 1081
p 2 0 793 127 4610 1146
p 2 0 873 47 5542 1334
p 2 0 870 50 5252 1303
p 2 0 777 143 3422 1095
p 2 0 692 228 2622 980
p 2 0 776 144 3178 1092
p 2 0 810 110 5083 1192
p 2 0 725 195 3871 1047
p 2 0 835 85 4378 1215
p 2 0 816 104 4351 1191
p 2 0 734 186 3609 1065
p 2 0 709 211 3182 999
p 2 0 837 83 4933 1287
p 2 0 880 40 4927 1392
p 2 0 860 60 4909 1308
p 2 0 875 45 5700 1352
p 2 0 867 53 4014 1320
p 2 0 793 127 3416 1167
p 2 0 814 106 3061 1182
p 2 0 682 238 2514 957
p 2 0 767 153 2677 1099
p 2 0 914 6 7058 1443
p 2 0 860 60 4366 1267
p 2 0 804 116 4746 1170
p 2 0 746 174 3487 1069
p 2 0 756 164 3375 1080
p 2 0 762 158 3407 1092
p 2 0 722 198 3245 1028
p 2 0 675 245 2765 967
p 2 0 797 123 4150 1191
p 2 0 750 170 3955 1090
p 2 0 784 136 3194 1127
p 2 0 798 122 3146 1153
p 2 0 692 228 2900 980
p 2 0 735 185 3281 1045
p 2 0 756 164 3842 1083
p 2 0 830 90 4415 1211
p 2 0 823 97 4697 1230
p 2 0 837 83 4613 1250
p 2 0 734 186 2781 1029
p 2 0 746 174 2674 1051
p 2 0 813 107 3784 1178
p 2 0 773 147 5100 1151
p 2 0 684 236 3087 960
p 2 0 668 252 2471 951
p 2 0 855 65 3597 1258
p 2 0 806 114 5070 1206
p 2 0 719 201 3929 1042
p 2 0 775 145 3314 1096
p 2 0 837 83 5053 1245
p 2 0 711 209 4504 1065
p 2 0 809 111 4794 1198
p 2 0 813 107 4288 1152
p 2 0 746 174 4611 1097
p 2 2 883 35 10035 1482
p 2 0 892 28 7430 1328
p 2 0 853 67 5739 1314
p 2 0 875 45 6817 1299
i 2 920 0 0 31765 4061
p 2 18 900 2 15541 1917
p 2 0 919 1 14158 1743
p 2 0 912 8 12331 1632
p 2 0 910 10 13140 1621
p 2 0 906 14 14217 1663
p 2 1 907 12 10074 1567
p 2 0 907 13 10511 1538
p 2 0 903 17 11343 1577
p 2 0 905 15 14308 1607
p 2 0 898 22 10248 1520
p 2 0 914 6 12933 1625
p 2 0 916 4 8862 1528
p 2 0 911 9 12217 1578
p 2 0 897 23 10132 1490
p 2 2 893 25 8714 1438
p 2 0 896 24 9509 1464
p 2 0 900 20 9311 1463
p 2 1 904 15 10110 1482
p 2 0 897 23 8612 1432
p 2 0 889 31 9126 1468
p 2 0 890 30 10079 1481
p 2 0 892 28 9734 1460
p 2 0 900 20 9106 1470
p 2 0 897 23 10006 1494
p 2 0 897 23 11123 1518
p 2 0 875 45 9043 1431
p 2 0 890 30 9114 1450
p 2 0 893 27 7772 1428
p 2 0 900 20 10295 1498
p 2 0 892 28 9104 1463
p 2 0 894 26 8618 1420
p 2 0 894 26 9045 1469
p 2 3 895 22 10248 1512
p 2 0 879 41 6877 1342
p 2 0 897 23 9295 1448
p 2 0 896 24 9335 1461
p 2 0 902 18 11645 1562
p 2 0 893 27 9065 1440
p 2 0 897 23 9164 1462
p 2 0 874 46 8268 1417
p 2 0 897 23 9648 1459
p 2 4 894 22 9919 1483
p 2 0 906 14 8811 1442
p 2 0 887 33 9248 1457
p 2 1 900 19 11679 1514
p 2 0 893 27 8627 1425
p 2 0 901 19 8563 1436
p 2 0 899 21 10654 1512
p 2 0 896 24 11253 1499
p 2 0 895 25 9521 1436
p 2 0 888 32 8789 1437
p 2 0 896 24 8883 1462
p 2 0 900 20 10598 1504
p 2 3 895 22 9246 1446
p 2 0 903 17 8143 1436
p 2 0 895 25 7854 1425
p 2 0 898 22 9716 1495
p 2 0 895 25 8823 1417
p 2 0 915 5 11920 1603
p 2 0 899 21 8277 1418
p 2 0 895 25 10947 1513
p 2 0 892 28 8710 1417
p 2 0 896 24 9303 1432
p 2 0 891 29 8348 1443
p 2 0 910 10 10397 1490
p 2 1 895 24 9247 1464
p 2 0 888 32 9110 1457
p 2 0 894 26 9151 1463
p 2 0 898 22 10969 1500
p 2 0 895 25 9511 1468
p 2 0 901 19 8820 1473
p 2 0 891 29 8856 1491
p 2 0 906 14 11674 1536
p 2 0 898 22 8924 1445
p 2 0 889 31 9593 1435
p 2 0 898 22 9611 1492
p 2 0 899 21 10775 1469
p 2 2 878 40 9585 1413
p 2 0 889 31 8502 1393
p 2 0 891 29 9226 1451
p 2 1 902 17 10886 1480
p 2 0 893 27 10383 1472
p 2 0 885 35 9612 1457
p 2 3 884 33 10191 1489
p 2 0 894 26 12528 1531
p 2 0 898 22 9365 1456
p 2 1 907 12 11786 1552
p 2 0 910 10 9550 1480
p 2 0 915 5 10696 1491
p 2 0 902 18 9924 1475
p 2 3 900 17 9281 1475
p 2 0 887 33 7750 1409
p 2 0 902 18 11181 1529
p 2 0 894 26 10757 1481
p 2 0 898 22 10391 1517
p 2 0 902 18 8956 1495
p 2 0 904 16 9821 1465
p 2 0 892 28 9176 1453
p 2 0 905 15 8747 1444
p 2 0 895 25 8909 1443
p 2 0 909 11 10611 1489
p 2 0 896 24 10156 1454
p 2 0 894 26 8869 1460
p 2 0 892 28 7761 1425
p 2 0 896 24 10005 1466
p 2 0 895 25 9581 1460
p 2 0 910 10 11393 1597
p 2 0 896 24 9213 1497
p 2 0 909 11 11381 1514
p 2 0 890 30 8921 1403
p 2 0 891 29 8450 1400
p 2 0 892 28 8940 1459
p 2 0 901 19 11276 1521
p 2 0 890 30 9698 1429
p 2 0 904 16 8746 1469
p 2 0 891 29 8127 1455
p 2 0 896 24 10950 1478
p 2 0 880 40 9903 1484
p 2 0 890 30 9677 1461
p 2 0 889 31 8370 1399
p 2 0 904 16 11660 1521
p 2 0 887 33 9805 1421
p 2 0 908 12 9424 1492
p 2 0 878 42 8986 1434
p 2 0 911 9 10992 1501
p 2 0 894 26 9830 1471
p 2 0 897 23 8604 1436
p 2 0 890 30 9836 1501
p 2 0 903 17 11065 1537
p 2 0 893 27 9818 1486
p 2 0 901 19 8566 1443
p 2 0 897 23 9569 1489
p 2 0 894 26 12118 1511
p 2 0 887 33 9717 1418
p 2 1 903 16 9555 1448
p 2 0 896 24 9014 1454
p 2 0 904 16 10403 1477
p 2 1 886 33 10177 1434
p 2 0 892 28 10038 1471
p 2 0 886 34 9478 1485
p 2 1 905 14 11460 1524
p 2 0 879 41 9542 1448
p 2 0 898 22 9555 1488
p 2 0 900 20 9811 1506
p 2 0 899 21 11860 1535
p 2 0 902 18 9613 1415
p 2 1 903 16 9714 1468
p 2 0 874 46 8561 1417
p 2 0 899 21 10437 1467
p 2 1 905 14 10320 1480
p 2 0 903 17 8589 1449
p 2 0 891 29 9086 1488
p 2 0 906 14 11622 1527
p 2 0 886 34 9889 1473
p 2 0 911 9 12444 1640
p 2 0 903 17 7579 1453
p 2 1 901 18 11954 1535
p 2 0 897 23 9649 1460
p 2 0 894 26 9043 1439
p 2 0 899 21 9598 1484
p 2 0 906 14 11502 1553
p 2 1 887 32 10897 1495
p 2 0 904 16 8919 1421
p 2 0 878 42 9812 1485
p 2 0 903 17 11679 1509
p 2 0 874 46 9791 1461
p 2 0 893 27 9577 1454
p 2 1 894 25 8996 1444
p 2 0 903 17 12377 1548
p 2 0 894 26 9657 1459
p 2 0 909 11 10353 1491
p 2 1 883 36 10214 1463
p 2 0 913 7 11324 1518
p 2 0 901 19 10443 1461
p 2 0 903 17 9341 1423
p 2 1 895 24 10407 1501
p 2 0 910 10 11805 1543
p 2 0 888 32 10656 1460
p 2 0 899 21 10717 1506
p 2 1 889 30 10114 1495
p 2 0 898 22 12111 1544
p 2 0 892 28 10231 1460
p 2 1 901 18 10678 1503
p 2 0 894 26 10099 1476
p 2 0 913 7 10932 1520
p 2 1 893 26 11210 1493
p 2 0 905 15 9147 1475
p 2 0 904 16 9771 1500
p 2 0 907 13 11424 1535
p 2 1 888 31 9655 1441
p 2 0 893 27 9109 1458
p 2 1 895 24 9908 1506
p 2 0 898 22 12716 1527
p 2 0 904 16 10604 1482
p 2 0 898 22 9498 1465
p 2 1 905 14 10131 1522
p 2 0 912 8 11567 1541
p 2 0 893 27 9288 1447
p 2 0 894 26 9132 1408
p 2 1 903 16 12769 1568
p 2 0 909 11 12246 1584
p 2 0 902 18 10885 1493
p 2 0 915 5 12996 1618
p 2 1 902 17 8018 1457
p 2 0 910 10 11849 1550
p 2 0 882 38 9810 1450
p 2 1 900 19 10020 1482
p 2 0 899 21 9716 1486
p 2 0 910 10 11096 1496
p 2 1 895 24 10638 1511
p 2 0 903 17 9439 1442
p 2 0 888 32 8656 1433
p 2 2 899 19 12936 1555
p 2 0 895 25 11106 1468
p 2 0 910 10 10553 1518
p 2 1 885 34 9700 1485
p 2 0 908 12 11784 1510
p 2 0 890 30 9973 1434
p 2 1 901 18 9358 1430
p 2 0 889 31 10193 1476
p 2 0 908 12 11649 1528
p 2 0 887 33 9186 1400
p 2 0 903 17 11596 1492
p 2 0 880 40 15318 1564
p 2 0 883 37 11677 1423
p 2 0 877 43 10727 1415
p 2 0 904 16 11422 1492
i 2 920 0 0 23316 3785
p 2 61 854 5 13282 2246
p 2 1 897 22 10214 1633
p 2 0 887 33 8854 1510
p 2 0 875 45 7035 1360
p 2 31 871 18 14521 1750
p 2 1 890 29 7762 1419
p 2 0 882 38 8955 1460
p 2 115 784 21 26462 2426
p 2 22 852 46 14169 1725
p 2 0 879 41 8869 1441
p 2 158 728 34 28185 2553
p 2 32 854 34 14873 1798
p 2 4 884 32 9310 1529
p 2 157 738 25 25514 2536
p 2 2 903 15 9219 1598
p 2 2 855 63 7192 1329
p 2 0 897 23 7498 1392
p 2 74 809 37 24463 2266
p 2 0 867 53 6724 1447
p 2 19 838 63 8345 1498
p 2 10 855 55 4779 1289
p 2 0 811 109 4288 1205
p 2 26 878 16 11454 1552
p 2 13 826 81 6176 1284
p 2 2 868 50 5273 1236
p 2 0 824 96 6955 1238
p 2 18 829 73 6957 1331
p 2 0 847 73 5878 1284
p 2 0 800 120 3301 1128
p 2 28 771 121 6214 1252
p 2 9 799 112 3525 1153
p 2 5 823 92 8770 1346
p 2 1 788 131 4384 1156
p 2 3 775 142 5016 1191
p 2 0 871 49 8203 1375
p 2 0 849 71 6093 1246
p 2 0 837 83 6587 1261
p 2 17 821 82 9946 1438
p 2 0 858 62 8133 1348
p 2 0 766 154 4422 1100
p 2 0 841 79 5683 1220
p 2 28 795 97 8481 1339
p 2 7 871 42 7070 1352
p 2 0 801 119 4505 1127
p 2 0 823 97 3859 1144
p 2 15 768 137 4943 1208
p 2 3 791 126 4081 1148
p 2 0 858 62 5579 1265
p 2 27 764 129 5850 1205
p 2 1 790 129 4067 1152
p 2 0 821 99 5546 1197
p 2 0 813 107 5309 1185
p 2 15 859 46 13149 1644
p 2 0 835 85 8906 1340
p 2 0 856 64 6140 1274
p 2 0 852 68 7438 1314
p 2 9 878 33 7738 1431
i 2 920 0 0 22358 3693
p 2 130 788 2 29858 2772
p 2 22 889 9 16155 2022
p 2 1 915 4 14561 1812
p 2 223 678 19 29385 2841
p 2 0 912 8 10314 1693
p 2 0 906 14 10014 1575
p 2 0 897 23 6666 1433
p 2 321 598 1 30549 3248
p 2 7 899 14 7618 1646
p 2 1 909 10 8264 1561
p 2 0 891 29 6103 1405
p 2 0 875 45 5651 1302
p 2 17 886 17 9751 1508
p 2 2 859 59 6569 1328
p 2 2 885 33 7088 1365
p 2 15 795 110 5663 1211
p 2 0 829 91 4777 1202
p 2 0 841 79 5230 1213
p 2 7 869 44 8200 1362
p 2 0 794 126 4294 1128
p 2 0 815 105 4254 1126
p 2 4 823 93 6949 1260
p 2 0 800 120 3830 1135
p 2 0 870 50 6539 1338
p 2 15 821 84 6422 1279
p 2 2 773 145 4440 1106
p 2 1 847 72 4457 1196
p 2 15 818 87 5801 1259
p 2 0 847 73 5802 1233
p 2 0 881 39 4921 1271
p 2 7 868 45 8714 1386
p 2 0 835 85 5470 1180
p 2 0 810 110 3894 1105
p 2 4 833 83 8312 1319
p 2 0 854 66 5110 1236
p 2 0 803 117 4327 1125
p 2 16 836 68 6059 1280
p 2 3 807 110 4856 1166
p 2 1 836 83 6193 1205
p 2 15 807 98 6775 1222
p 2 0 826 94 5762 1173
p 2 0 806 114 4356 1147
p 2 0 831 89 4710 1182
p 2 6 795 119 5133 1184
p 2 0 833 87 6477 1222
p 2 4 854 62 7559 1320
p 2 1 847 72 4623 1235
p 2 0 840 80 6811 1256
p 2 0 811 109 5105 1137
p 2 0 796 124 4707 1137
p 2 0 832 88 7204 1221
p 2 7 848 65 8410 1345
p 2 0 844 76 4471 1211
p 2 0 796 124 3463 1104
p 2 0 824 96 3698 1105
p 2 4 816 100 7413 1253
p 2 0 847 73 5580 1188
p 2 7 833 80 7844 1310
p 2 0 819 101 3975 1127
p 2 0 859 61 4495 1222
p 2 5 887 28 8698 1418
p 2 1 855 64 6703 1260
p 2 0 855 65 4638 1200
p 2 0 835 85 5578 1161
p 2 3 883 34 13700 1554
p 2 0 869 51 10317 1395
p 2 0 852 68 4172 1180
p 2 18 832 70 8844 1331
p 2 1 859 60 7948 1308
i 2 920 0 0 26162 3891
p 2 31 887 2 15066 2015
p 2 0 909 11 12007 1664
p 2 0 911 9 10964 1609
p 2 0 886 34 8194 1386
p 2 4 899 17 10042 1477
p 2 0 902 18 8851 1476
p 2 0 887 33 10229 1493
p 2 11 883 26 8442 1433
p 2 0 858 62 4294 1221
p 2 0 842 78 6060 1225
p 2 0 880 40 6372 1332
p 2 0 859 61 5684 1261
p 2 0 805 115 3438 1124
p 2 0 841 79 5522 1226
p 2 0 851 69 4284 1208
p 2 0 828 92 3574 1150
p 2 0 857 63 5911 1223
p 2 0 792 128 3995 1103
p 2 0 756 164 2663 1033
p 2 0 794 126 4092 1118
p 2 0 809 111 5242 1172
p 2 0 833 87 5063 1204
p 2 6 816 98 5131 1194
p 2 3 763 154 3845 1076
p 2 0 807 113 4074 1138
p 2 0 787 133 5848 1141
p 2 4 841 75 5725 1257
p 2 0 842 78 6035 1242
p 2 5 796 119 4445 1144
p 2 0 812 108 3192 1118
p 2 0 828 92 4577 1173
p 2 4 839 77 8415 1310
p 2 0 758 162 3570 1028
p 2 0 766 154 3456 1057
p 2 5 853 62 7149 1276
p 2 1 816 103 6660 1202
p 2 0 830 90 4343 1156
p 2 0 819 101 6167 1216
p 2 0 900 20 8120 1400
p 2 0 859 61 6614 1269
p 2 3 845 72 7560 1279
p 2 0 873 47 4815 1270
p 2 0 847 73 5097 1240
p 2 5 803 112 4538 1183
p 2 0 769 151 4087 1074
p 2 0 851 69 4436 1224
p 2 0 786 134 3819 1108
p 2 0 838 82 3870 1182
p 2 0 838 82 3847 1180
p 2 0 785 135 3731 1083
p 2 0 866 54 6921 1287
p 2 0 796 124 3627 1091
p 2 0 771 149 3238 1056
p 2 6 803 111 6215 1189
p 2 0 823 97 4260 1145
p 2 4 831 85 8058 1285
p 2 0 809 111 4647 1167
p 2 0 775 145 3276 1111
p 2 5 797 118 5051 1177
p 2 3 816 101 5503 1210
p 2 0 819 101 5305 1203
p 2 9 778 133 5170 1166
p 2 0 853 67 5747 1223
p 2 0 744 176 3280 1032
p 2 0 800 120 3148 1104
p 2 0 729 191 4314 1031
p 2 0 803 117 3707 1128
p 2 6 797 117 4577 1183
p 2 0 761 159 3334 1067
p 2 0 827 93 3379 1187
p 2 4 868 48 5674 1347
p 2 0 793 127 3997 1135
p 2 0 817 103 4581 1135
p 2 3 901 16 8072 1411
p 2 0 840 80 4484 1194
p 2 0 844 76 5813 1216
p 2 0 860 60 4275 1214
p 2 6 797 117 4672 1132
p 2 0 839 81 4660 1193
p 2 4 841 75 6251 1265
p 2 0 765 155 3255 1058
p 2 0 818 102 3545 1144
p 2 6 806 108 4500 1206
p 2 3 806 111 4253 1138
p 2 0 851 69 6039 1246
p 2 0 836 84 5075 1209
p 2 0 902 18 7882 1370
p 2 0 833 87 4633 1180
p 2 0 839 81 4103 1201
p 2 4 732 184 4667 1068
p 2 0 772 148 3001 1063
p 2 5 768 147 4568 1120
p 2 1 766 153 3995 1072
p 2 0 832 88 3571 1188
p 2 11 850 59 7708 1355
p 2 0 875 45 6134 1267
p 2 0 770 150 3150 1067
p 2 0 790 130 3675 1107
p 2 6 888 26 8496 1426
p 2 0 839 81 4700 1221
p 2 0 831 89 3355 1168
p 2 9 772 139 4630 1151
p 2 0 818 102 3380 1136
p 2 6 849 65 5729 1260
p 2 3 817 100 3668 1133
p 2 0 828 92 4780 1168
p 2 5 861 54 8086 1345
p 2 0 791 129 3801 1112
p 2 0 805 115 4490 1104
p 2 4 816 100 5111 1202
p 2 0 838 82 5488 1197
p 2 0 832 88 7156 1315
p 2 0 848 72 4244 1192
p 2 6 846 68 7492 1286
p 2 0 877 43 9020 1362
p 2 4 832 84 5809 1231
p 2 0 781 139 3442 1063
p 2 0 807 113 5234 1141
p 2 5 882 33 6090 1308
p 2 3 758 159 3825 1062
p 2 0 835 85 3623 1158
p 2 0 738 182 3095 1025
p 2 8 765 147 4137 1135
p 2 0 872 48 6923 1368
p 2 0 850 70 7031 1273
p 2 0 885 35 12052 1582
p 2 0 901 19 9795 1517
p 2 0 854 66 8767 1336
p 2 0 862 58 6171 1293
p 2 10 866 44 9501 1479
i 2 920 0 0 20727 3523
p 2 14 898 8 8511 1706
p 2 5 906 9 8534 1663
p 2 0 896 24 8249 1541
p 2 0 912 8 8114 1547
p 2 0 914 6 6145 1437
p 2 0 872 48 5759 1361
p 2 0 879 41 7065 1432
p 2 0 872 48 5587 1308
p 2 0 889 31 5374 1312
p 2 0 882 38 5199 1290
p 2 0 840 80 4511 1186
p 2 0 867 53 5065 1292
p 2 0 845 75 4606 1234
p 2 0 819 101 4569 1177
p 2 0 838 82 3953 1139
p 2 0 768 152 3318 1042
p 2 0 843 77 3566 1160
p 2 0 787 133 3946 1085
p 2 0 856 64 3343 1158
p 2 0 744 176 2697 1023
p 2 0 788 132 3493 1072
p 2 0 804 116 3130 1107
p 2 0 785 135 3204 1068
p 2 0 805 115 4293 1123
p 2 0 854 66 3434 1194
p 2 0 733 187 2706 978
p 2 0 805 115 2745 1086
p 2 0 825 95 3515 1168
p 2 0 815 105 3508 1151
p 2 0 770 150 2775 1063
p 2 0 837 83 4420 1163
p 2 0 826 94 4102 1165
p 2 0 801 119 4208 1121
p 2 0 732 188 2512 996
p 2 0 790 130 3547 1086
p 2 0 841 79 4131 1204
p 2 0 802 118 2846 1125
p 2 0 737 183 2326 978
p 2 0 799 121 3192 1113
p 2 0 732 188 2186 1012
p 2 0 903 17 5546 1534
p 2 187 731 2 8480 1966
p 2 186 724 10 9120 1946
p 2 83 831 6 8578 1871
p 2 138 775 7 10194 2014
p 2 190 729 1 12036 2248
p 2 120 798 2 9860 2051
p 2 67 853 0 10601 2021
p 2 112 803 5 10252 2054
p 2 170 749 1 12260 2297
p 2 93 823 4 10666 2069
p 2 39 881 0 12630 2084
p 2 68 850 2 11457 2143
p 2 127 792 1 12583 2272
p 2 38 882 0 10537 2030
p 2 27 891 2 10745 2032
p 2 27 893 0 11639 2151
p 2 151 769 0 13903 2507
p 2 17 901 2 11880 2166
p 2 67 852 1 12276 2307
p 2 15 903 2 10853 2098
p 2 189 731 0 14400 2551
p 2 16 904 0 11688 2080
p 2 86 832 2 12347 2274
p 2 36 883 1 12701 2253
p 2 161 758 1 15399 2565
p 2 119 797 4 12986 2313
p 2 21 892 7 13165 2093
p 2 109 809 2 14223 2258
p 2 166 754 0 17037 2517
p 2 148 771 1 15736 2368
p 2 152 768 0 15821 2310
p 2 143 776 1 16828 2333
p 2 210 710 0 19020 2620
p 2 227 693 0 19921 2548
p 2 88 832 0 15856 2180
p 2 1 919 0 14085 1912
p 2 0 914 6 13389 1805
p 2 0 917 3 10533 1696
p 2 0 911 9 11591 1713
p 2 0 907 13 8572 1566
p 2 1 908 11 12198 1697
p 2 0 913 7 10876 1632
p 2 0 911 9 10996 1650
p 2 0 911 9 9978 1615
p 2 0 912 8 13037 1669
p 2 0 912 8 10239 1582
p 2 0 909 11 10844 1635
p 2 1 910 9 11043 1585
p 2 0 907 13 12389 1638
p 2 0 914 6 10636 1584
p 2 1 901 18 12826 1631
p 2 1 908 11 10265 1572
p 2 1 914 5 12427 1665
p 2 0 913 7 12520 1648
p 2 0 913 7 11786 1648
p 2 0 909 11 9956 1598
p 2 1 910 9 13849 1695
p 2 1 906 13 10315 1582
p 2 0 914 6 13808 1725
p 2 0 915 5 11459 1617
p 2 1 908 11 11848 1637
p 2 1 911 8 10564 1558
p 2 0 914 6 13128 1620
p 2 0 914 6 9961 1532
p 2 1 909 10 12897 1669
p 2 0 912 8 12103 1600
p 2 0 917 3 11679 1635
p 2 0 911 9 9342 1553
p 2 0 904 16 14035 1657
p 2 0 910 10 10407 1521
p 2 0 903 17 11445 1582
p 2 0 913 7 12421 1605
p 2 0 911 9 12795 1611
p 2 0 905 15 10712 1528
p 2 0 908 12 13987 1665
p 2 0 901 19 10380 1541
p 2 0 902 18 13196 1621
p 2 1 911 8 13775 1660
p 2 1 901 18 11839 1602
p 2 0 914 6 11404 1579
p 2 0 905 15 14894 1641
p 2 0 911 9 12025 1598
p 2 0 907 13 11708 1593
p 2 0 906 14 14129 1635
p 2 1 901 18 13192 1607
p 2 0 905 15 10467 1510
p 2 0 912 8 14746 1682
p 2 0 909 11 11577 1593
p 2 0 908 12 12942 1606
p 2 0 916 4 15089 1682
p 2 0 910 10 12782 1626
p 2 0 913 7 11584 1607
p 2 0 912 8 15862 1674
p 2 0 908 12 12384 1581
p 2 0 906 14 10167 1490
p 2 0 911 9 12482 1542
p 2 0 910 10 10501 1415
p 2 0 894 26 8858 1397
p 2 1 895 24 11262 1438
p 2 0 884 36 6514 1292
p 2 0 873 47 7521 1276
p 2 0 885 35 11458 1421
p 2 0 852 68 6138 1224
p 2 0 872 48 8257 1278
p 2 0 824 96 6398 1151
p 2 0 872 48 9510 1287
p 2 0 907 13 12172 1432
p 2 0 881 39 9514 1351
p 2 1 895 24 16881 1643
p 2 0 902 18 12635 1550
p 2 0 897 23 14447 1528
p 2 0 889 31 11684 1366
p 2 9 874 37 9312 1425
i 2 920 0 0 23007 3797
p 2 3 904 13 10191 1639
p 2 5 903 12 13955 1747
p 2 0 891 29 10488 1547
p 2 0 896 24 8856 1470
p 2 17 884 19 15106 1733
p 2 1 895 24 10374 1487
p 2 0 871 49 6913 1317
p 2 3 886 31 8930 1471
p 2 58 812 50 16039 1805
p 2 2 867 51 7909 1406
p 2 1 846 73 6087 1265
p 2 61 805 54 16629 1843
p 2 0 864 56 7313 1347
p 2 0 860 60 5426 1291
p 2 0 878 42 3948 1253
p 2 0 799 121 2980 1139
p 2 0 891 29 7136 1332
p 2 0 822 98 6589 1233
p 2 0 860 60 5063 1273
p 2 0 848 72 7560 1310
p 2 0 806 114 4270 1163
p 2 0 798 122 3579 1146
p 2 0 834 86 4265 1194
p 2 79 796 45 12733 1813
p 2 0 872 48 7624 1372
p 2 39 812 69 13277 1627
p 2 8 815 97 6182 1272
p 2 0 814 106 3564 1158
p 2 37 836 47 13631 1722
p 2 5 823 92 9162 1401
p 2 0 853 67 7899 1340
p 2 100 795 25 13583 1947
p 2 0 844 76 6763 1363
p 2 0 832 88 4684 1217
p 2 5 845 70 5507 1255
p 2 80 784 56 17332 2006
p 2 0 874 46 6830 1338
p 2 71 828 21 16413 1902
p 2 39 798 83 10076 1563
p 2 4 859 57 6197 1383
p 2 0 908 12 9108 1497
p 2 0 872 48 4726 1336
p 2 0 855 65 6457 1307
p 2 0 821 99 5051 1215
p 2 0 806 114 3513 1151
p 2 0 819 101 3456 1162
p 2 0 801 119 3967 1143
p 2 0 800 120 4037 1176
